# darshan log version: 3.10
# compression method: ZLIB
# exe: /global/cscratch1/sd/dhkoo/vpicio_uni/vpicio_uni /global/cscratch1/sd/dhkoo/vpic-runs/vtest01.h5 80
# uid: 76535
# jobid: 11242576
# start_time: 1522287886
# start_time_asci: Wed Mar 28 18:44:46 2018
# end_time: 1522287982
# end_time_asci: Wed Mar 28 18:46:22 2018
# nprocs: 512
# run time: 97
# metadata: lib_ver = 3.1.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 524 bytes (compressed)
# record table: 111 bytes (compressed)
# POSIX module: 40026 bytes (compressed), ver=3
# MPI-IO module: 50486 bytes (compressed), ver=2
# LUSTRE module: 149919 bytes (compressed), ver=1
# STDIO module: 12354 bytes (compressed), ver=1
# DXT_POSIX module: 239807 bytes (compressed), ver=1
# DXT_MPIIO module: 86769 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/cle.cori.cle6.0up04.20180322080737	squashfs
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_LOrAYR_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/opt/modulefiles/cray-python	squashfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/opt/modulefiles/cray-R	squashfs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/global/cscratch1	lustre
# mount entry:	/global/projecta	dvs
# mount entry:	/global/projectb	dvs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/var/spool/cron	overlay
# mount entry:	/global/project	dvs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/global/syscom	dvs
# mount entry:	/global/common	dvs
# mount entry:	/global/seqfs	dvs
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/global/dna	dvs
# mount entry:	/opt/python	squashfs
# mount entry:	/cray_home	dvs
# mount entry:	/global/u1	dvs
# mount entry:	/global/u2	dvs
# mount entry:	/cvmfs_nfs	dvs
# mount entry:	/opt/intel	squashfs
# mount entry:	/opt/java	squashfs
# mount entry:	/opt/gcc	squashfs
# mount entry:	/nersc	dvs
# mount entry:	/opt/R	squashfs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 17576835753493996602, file_name: /global/cscratch1/sd/dhkoo/vpic-runs/vtest01.h5
# DXT, rank: 0, hostname: nid12672
# DXT, write_count: 172, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 67108864, Lustre stripe_count: 128
# DXT, Lustre OST obdidx: 158 186 98 46 138 154 168 108 82 106 80 0 136 210 118 4 10 40 14 184 196 172 18 12 174 116 162 64 120 50 166 56 26 192 180 178 104 170 124 42 122 152 130 70 100 160 88 247 243 227 219 215 177 233 221 223 207 89 229 91 213 237 199 205 245 209 193 155 189 123 149 211 169 235 145 201 81 157 21 97 165 175 179 143 161 31 53 41 181 231 225 183 67 129 119 85 71 77 5 29 107 61 9 113 11 147 103 13 111 133 33 63 121 127 141 35 93 101 109 75 23 99 117 167 49 185 115 7
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX       0  write      102    841813590016     67108864     61.7895     61.9347  [158]
 X_POSIX       0  write      103    850403524608     67108864     62.1779     62.2580  [158]
 X_POSIX       0  write      104    858993459200         4232     62.3551     62.3551  [158]
 X_POSIX       0  write      105    858993463432     67104632     63.3524     63.6921  [158]
 X_POSIX       0  write      106    867583393792     67108864     63.7349     63.8885  [158]
 X_POSIX       0  write      107    876173328384     67108864     64.3223     64.6348  [158]
 X_POSIX       0  write      108    884763262976     67108864     65.1946     65.3526  [158]
 X_POSIX       0  write      109    893353197568     67108864     65.5774     65.7822  [158]
 X_POSIX       0  write      110    901943132160     67108864     66.1580     66.2949  [158]
 X_POSIX       0  write      111    910533066752     67108864     66.5128     66.6776  [158]
 X_POSIX       0  write      112    919123001344     67108864     66.8543     67.0562  [158]
 X_POSIX       0  write      113    927712935936     67108864     67.0820     67.3065  [158]
 X_POSIX       0  write      114    936302870528     67108864     67.5606     67.9076  [158]
 X_POSIX       0  write      115    944892805120     67108864     67.9199     68.2689  [158]
 X_POSIX       0  write      116    953482739712     67108864     68.4542     68.6669  [158]
 X_POSIX       0  write      117    962072674304     67108864     68.8655     69.0843  [158]
 X_POSIX       0  write      118    970662608896     67108864     69.2434     69.3753  [158]
 X_POSIX       0  write      119    979252543488     67108864     69.4024     69.6574  [158]
 X_POSIX       0  write      120    987842478080     67108864     70.6218     70.7595  [158]
 X_POSIX       0  write      121    996432412672     67108864     71.2170     71.3524  [158]
 X_POSIX       0  write      122   1005022347264     67108864     71.6329     71.8814  [158]
 X_POSIX       0  write      123   1013612281856     67108864     72.0909     72.3380  [158]
 X_POSIX       0  write      124   1022202216448     67108864     72.5182     72.6169  [158]
 X_POSIX       0  write      125   1030792151040         4232     72.9306     72.9307  [158]
 X_POSIX       0  write      126   1030792155272     67104632     74.0267     74.3587  [158]
 X_POSIX       0  write      127   1039382085632     67108864     74.3974     74.5662  [158]
 X_POSIX       0  write      128   1047972020224     67108864     75.0545     75.3426  [158]
 X_POSIX       0  write      129   1056561954816     67108864     75.5629     75.7040  [158]
 X_POSIX       0  write      130   1065151889408     67108864     76.1171     76.3207  [158]
 X_POSIX       0  write      131   1073741824000     67108864     76.4911     76.7367  [158]
 X_POSIX       0  write      132   1082331758592     67108864     77.0753     77.3971  [158]
 X_POSIX       0  write      133   1090921693184     67108864     77.4361     77.5927  [158]
 X_POSIX       0  write      134   1099511627776     67108864     77.6464     77.9568  [158]
 X_POSIX       0  write      135   1108101562368     67108864     78.5757     78.9127  [158]
 X_POSIX       0  write      136   1116691496960     67108864     79.2577     79.5308  [158]
 X_POSIX       0  write      137   1125281431552     67108864     79.5833     79.9345  [158]
 X_POSIX       0  write      138   1133871366144     67108864     79.9835     80.2908  [158]
 X_POSIX       0  write      139   1142461300736     67108864     80.4733     80.7599  [158]
 X_POSIX       0  write      140   1151051235328     67108864     80.8726     81.2485  [158]
 X_POSIX       0  write      141   1159641169920     67108864     81.3975     81.5029  [158]
 X_POSIX       0  write      142   1168231104512     67108864     81.7379     82.0869  [158]
 X_POSIX       0  write      143   1176821039104     67108864     82.1235     82.4724  [158]
 X_POSIX       0  write      144   1185410973696     67108864     82.8958     83.0758  [158]
 X_POSIX       0  write      145   1194000908288     67108864     83.4656     83.5523  [158]
 X_POSIX       0  write      146   1202590842880         4232     83.5524     83.5666  [158]
 X_POSIX       0  write      147   1202590849160     67102584     84.8785     85.2065  [158]
 X_POSIX       0  write      148   1211180777472     67108864     85.2459     85.3632  [158]
 X_POSIX       0  write      149   1219770712064     67108864     86.0960     86.3626  [158]
 X_POSIX       0  write      150   1228360646656     67108864     86.7701     87.0628  [158]
 X_POSIX       0  write      151   1236950581248     67108864     87.3879     87.7099  [158]
 X_POSIX       0  write      152   1245540515840     67108864     87.9872     88.2974  [158]
 X_POSIX       0  write      153   1254130450432     67108864     88.3321     88.6309  [158]
 X_POSIX       0  write      154   1262720385024     67108864     88.7506     89.1440  [158]
 X_POSIX       0  write      155   1271310319616     67108864     89.3614     89.7448  [158]
 X_POSIX       0  write      156   1279900254208     67108864     89.7657     90.0944  [158]
 X_POSIX       0  write      157   1288490188800     67108864     90.3838     90.6608  [158]
 X_POSIX       0  write      158   1297080123392     67108864     90.6869     91.0424  [158]
 X_POSIX       0  write      159   1305670057984     67108864     91.0623     91.4143  [158]
 X_POSIX       0  write      160   1314259992576     67108864     91.5037     91.8291  [158]
 X_POSIX       0  write      161   1322849927168     67108864     91.9199     92.2336  [158]
 X_POSIX       0  write      162   1331439861760     67108864     92.3829     92.7015  [158]
 X_POSIX       0  write      163   1340029796352     67108864     92.7353     92.9551  [158]
 X_POSIX       0  write      164   1348619730944     67108864     93.0420     93.1717  [158]
 X_POSIX       0  write      165   1357209665536     67108864     93.6520     93.7395  [158]
 X_POSIX       0  write      166   1365799600128     67108864     94.1518     94.2375  [158]
