# darshan log version: 3.10
# compression method: ZLIB
# exe: /global/cscratch1/sd/dhkoo/s20/iomi3d.Linux.64.CC.ftn.OPTHIGH.MPI.ex.sim.d.col.171030 -i /global/cscratch1/sd/dhkoo/s20/inputs.r888.777
# uid: 76535
# jobid: 11542945
# start_time: 1523442754
# start_time_asci: Wed Apr 11 03:32:34 2018
# end_time: 1523442784
# end_time_asci: Wed Apr 11 03:33:04 2018
# nprocs: 2048
# run time: 31
# metadata: lib_ver = 3.1.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 565 bytes (compressed)
# record table: 750 bytes (compressed)
# POSIX module: 131925 bytes (compressed), ver=3
# MPI-IO module: 243375 bytes (compressed), ver=2
# LUSTRE module: 343125 bytes (compressed), ver=1
# STDIO module: 150090 bytes (compressed), ver=1
# DXT_POSIX module: 101683 bytes (compressed), ver=1
# DXT_MPIIO module: 245763 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/cle.cori.cle6.0up04.20180322080737	squashfs
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_QdchAO_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/opt/modulefiles/cray-python	squashfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/opt/modulefiles/cray-R	squashfs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/global/cscratch1	lustre
# mount entry:	/global/projecta	dvs
# mount entry:	/global/projectb	dvs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/var/spool/cron	overlay
# mount entry:	/global/project	dvs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/global/syscom	dvs
# mount entry:	/global/common	dvs
# mount entry:	/global/seqfs	dvs
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/global/dna	dvs
# mount entry:	/opt/python	squashfs
# mount entry:	/cray_home	dvs
# mount entry:	/global/u1	dvs
# mount entry:	/global/u2	dvs
# mount entry:	/cvmfs_nfs	dvs
# mount entry:	/opt/intel	squashfs
# mount entry:	/opt/java	squashfs
# mount entry:	/opt/gcc	squashfs
# mount entry:	/nersc	dvs
# mount entry:	/opt/R	squashfs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5892279968651459672, file_name: /global/cscratch1/sd/dhkoo/s20/sim_phi00.hdf5
# DXT, rank: 0, hostname: nid00819
# DXT, write_count: 336, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 33554432, Lustre stripe_count: 32
# DXT, Lustre OST obdidx: 65 45 139 105 241 83 159 73 197 2 216 234 218 222 246 220 226 232 244 206 212 236 228 240 242 60 204 230 66 132 52 146
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX     128  write      253    271723790336     33554432     22.1598     22.1873  [139]
 X_POSIX     128  write      254    272797532160     33554432     22.2126     22.2411  [139]
 X_POSIX     128  write      255    273871273984     33554432     22.2831     22.3110  [139]
 X_POSIX     128  write      256    274945015808     33554432     22.5454     22.5726  [139]
 X_POSIX     128  write      257    276018757632     33554432     22.5815     22.6090  [139]
 X_POSIX     128  write      258    277092499456     33554432     22.6186     22.6471  [139]
 X_POSIX     128  write      259    278166241280     33554432     22.6585     22.6869  [139]
 X_POSIX     128  write      260    279239983104     33554432     22.7012     22.7295  [139]
 X_POSIX     128  write      261    280313724928     33554432     22.7402     22.7678  [139]
 X_POSIX     128  write      262    281387466752     33554432     22.7775     22.8057  [139]
 X_POSIX     128  write      263    282461208576     33554432     22.8721     22.8994  [139]
 X_POSIX     128  write      264    283534950400     33554432     22.9085     22.9367  [139]
 X_POSIX     128  write      265    284608692224     33554432     22.9561     22.9848  [139]
 X_POSIX     128  write      266    285682434048     33554432     22.9937     23.0218  [139]
 X_POSIX     128  write      267    286756175872     33554432     23.0315     23.0597  [139]
 X_POSIX     128  write      268    287829917696     33554432     23.1529     23.1803  [139]
 X_POSIX     128  write      269    288903659520     33554432     23.1923     23.2198  [139]
 X_POSIX     128  write      270    289977401344     33554432     24.2200     24.2477  [139]
 X_POSIX     128  write      271    291051143168     33554432     24.2564     24.2839  [139]
 X_POSIX     128  write      272    292124884992     33554432     24.4022     24.4299  [139]
 X_POSIX     128  write      273    293198626816     33554432     24.4592     24.4871  [139]
 X_POSIX     128  write      274    294272368640     33554432     24.4963     24.5245  [139]
 X_POSIX     128  write      275    295346110464     33554432     24.5373     24.5649  [139]
 X_POSIX     128  write      276    296419852288     33554432     24.6323     24.6598  [139]
 X_POSIX     128  write      277    297493594112     33554432     24.6829     24.7112  [139]
 X_POSIX     128  write      278    298567335936     33554432     24.7225     24.7503  [139]
 X_POSIX     128  write      279    299641077760     33554432     24.7644     24.7922  [139]
 X_POSIX     128  write      280    300714819584     33554432     24.8038     24.8332  [139]
 X_POSIX     128  write      281    301788561408     33554432     24.8452     24.8727  [139]
 X_POSIX     128  write      282    302862303232     33554432     24.8871     24.9159  [139]
 X_POSIX     128  write      283    303936045056     33554432     24.9353     24.9626  [139]
 X_POSIX     128  write      284    305009786880     33554432     24.9704     24.9996  [139]
 X_POSIX     128  write      285    306083528704     33554432     25.0217     25.0501  [139]
 X_POSIX     128  write      286    307157270528     33554432     25.0639     25.0915  [139]
 X_POSIX     128  write      287    308231012352     33554432     25.1136     25.1422  [139]
 X_POSIX     128  write      288    309304754176     33554432     25.1513     25.1787  [139]
 X_POSIX     128  write      289    310378496000     33554432     25.1867     25.2146  [139]
 X_POSIX     128  write      290    311452237824     33554432     25.2196     25.2476  [139]
 X_POSIX     128  write      291    312525979648     33554432     25.2739     25.3022  [139]
 X_POSIX     128  write      292    313599721472     33554432     25.3098     25.3375  [139]
 X_POSIX     128  write      293    314673463296     33554432     25.3508     25.3788  [139]

# DXT, file_id: 5892279968651459672, file_name: /global/cscratch1/sd/dhkoo/s20/sim_phi00.hdf5
# DXT, rank: 192, hostname: nid00825
# DXT, write_count: 294, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 33554432, Lustre stripe_count: 32
# DXT, Lustre OST obdidx: 65 45 139 105 241 83 159 73 197 2 216 234 218 222 246 220 226 232 244 206 212 236 228 240 242 60 204 230 66 132 52 146
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX     192  write        0       100663296     33554432      5.1583      5.1861  [105]
 X_POSIX     192  write        1      1174405120     33554432      5.1965      5.2246  [105]
 X_POSIX     192  write        2      2248146944     33554432      5.2318      5.2598  [105]
 X_POSIX     192  write        3      3321888768     33554432      5.2651      5.2933  [105]
 X_POSIX     192  write        4      4395630592     33554432      5.3096      5.3382  [105]
 X_POSIX     192  write        5      5469372416     33554432      5.7507      5.7784  [105]
 X_POSIX     192  write        6      6543114240     33554432      5.9222      5.9499  [105]
 X_POSIX     192  write        7      7616856064     33554432      5.9589      5.9867  [105]
 X_POSIX     192  write        8      8690597888     33554432      6.0213      6.0491  [105]
 X_POSIX     192  write        9      9764339712     33554432      6.0648      6.0930  [105]
 X_POSIX     192  write       10     10838081536     33554432      6.1123      6.1404  [105]
 X_POSIX     192  write       11     11911823360     33554432      6.1634      6.1917  [105]
 X_POSIX     192  write       12     12985565184     33554432      6.1987      6.2269  [105]
 X_POSIX     192  write       13     14059307008     33554432      6.2605      6.2883  [105]
 X_POSIX     192  write       14     15133048832     33554432      6.3028      6.3318  [105]
 X_POSIX     192  write       15     16206790656     33554432      6.3498      6.3777  [105]
 X_POSIX     192  write       16     17280532480     33554432      6.4015      6.4296  [105]
 X_POSIX     192  write       17     18354274304     33554432      6.4479      6.4758  [105]
 X_POSIX     192  write       18     19428016128     33554432      6.5019      6.5300  [105]
 X_POSIX     192  write       19     20501757952     33554432      6.5473      6.5754  [105]
 X_POSIX     192  write       20     21575499776     33554432      6.6021      6.6307  [105]
 X_POSIX     192  write       21     22649241600     33554432      6.6376      6.6654  [105]
 X_POSIX     192  write       22     23722983424     33554432      7.7075      7.7348  [105]
 X_POSIX     192  write       23     24796725248     33554432      7.7447      7.7727  [105]
 X_POSIX     192  write       24     25870467072     33554432      7.7942      7.8222  [105]
 X_POSIX     192  write       25     26944208896     33554432      7.9217      7.9492  [105]
 X_POSIX     192  write       26     28017950720     33554432      7.9595      7.9869  [105]
 X_POSIX     192  write       27     29091692544     33554432      7.9988      8.0468  [105]
 X_POSIX     192  write       28     30165434368     33554432      8.0550      8.0828  [105]
 X_POSIX     192  write       29     31239176192     33554432      8.0903      8.1182  [105]
 X_POSIX     192  write       30     32312918016     33554432      8.1305      8.1585  [105]
 X_POSIX     192  write       31     33386659840     33554432      8.1654      8.1934  [105]
 X_POSIX     192  write       32     34460401664     33554432      8.2598      8.2872  [105]
 X_POSIX     192  write       33     35534143488     33554432      8.2976      8.3254  [105]
 X_POSIX     192  write       34     36607885312     33554432      8.3352      8.3630  [105]
 X_POSIX     192  write       35     37681627136     33554432      8.3869      8.4154  [105]
 X_POSIX     192  write       36     38755368960     33554432      8.4587      8.4860  [105]
 X_POSIX     192  write       37     39829110784     33554432      8.4946      8.5236  [105]
 X_POSIX     192  write       38     40902852608     33554432      8.6238      8.6518  [105]
 X_POSIX     192  write       39     41976594432     33554432      8.7580      8.7859  [105]
 X_POSIX     192  write       40     43050336256     33554432      8.7961      8.8238  [105]
 X_POSIX     192  write       41     44124078080     33554432      8.8435      8.8724  [105]
 X_POSIX     192  write       42     45197819904     33554432      8.8848      8.9131  [105]
 X_POSIX     192  write       43     46271561728     33554432      8.9506      8.9791  [105]
 X_POSIX     192  write       44     47345303552     33554432      9.1088      9.1369  [105]
 X_POSIX     192  write       45     48419045376     33554432      9.1555      9.1837  [105]
 X_POSIX     192  write       46     49492787200     33554432      9.1950      9.2242  [105]
 X_POSIX     192  write       47     50566529024     33554432      9.2501      9.2789  [105]
 X_POSIX     192  write       48     51640270848     33554432      9.2896      9.3171  [105]
 X_POSIX     192  write       49     52714012672     33554432      9.3527      9.3803  [105]
 X_POSIX     192  write       50     53787754496     33554432      9.3880      9.4162  [105]
 X_POSIX     192  write       51     54861496320     33554432      9.4285      9.4573  [105]
 X_POSIX     192  write       52     55935238144     33554432      9.4686      9.4973  [105]
 X_POSIX     192  write       53     57008979968     33554432      9.5108      9.5388  [105]
 X_POSIX     192  write       54     58082721792     33554432      9.5521      9.5805  [105]
 X_POSIX     192  write       55     59156463616     33554432      9.5926      9.6208  [105]
 X_POSIX     192  write       56     60230205440     33554432      9.6282      9.6568  [105]
 X_POSIX     192  write       57     61303947264     33554432      9.6786      9.7076  [105]
 X_POSIX     192  write       58     62377689088     33554432      9.7184      9.7466  [105]
 X_POSIX     192  write       59     63451430912     33554432      9.7576      9.7858  [105]
 X_POSIX     192  write       60     64525172736     33554432      9.7953      9.8234  [105]
 X_POSIX     192  write       61     65598914560     33554432      9.8324      9.8602  [105]
 X_POSIX     192  write       62     66672656384     33554432      9.8708      9.8995  [105]
 X_POSIX     192  write       63     67746398208     33554432      9.9067      9.9352  [105]
 X_POSIX     192  write       64     68820140032     33554432      9.9542      9.9828  [105]
 X_POSIX     192  write       65     69893881856     33554432      9.9897     10.0179  [105]
 X_POSIX     192  write       66     70967623680     33554432     10.0287     10.0570  [105]
 X_POSIX     192  write       67     72041365504     33554432     10.0677     10.0964  [105]
 X_POSIX     192  write       68     73115107328     33554432     10.1120     10.1404  [105]
 X_POSIX     192  write       69     74188849152     33554432     10.1827     10.2108  [105]
 X_POSIX     192  write       70     75262590976     33554432     10.2242     10.2530  [105]
 X_POSIX     192  write       71     76336332800     33554432     10.3048     10.3327  [105]
 X_POSIX     192  write       72     77410074624     33554432     10.3415     10.3705  [105]
 X_POSIX     192  write       73     78483816448     33554432     10.6493     10.6772  [105]
 X_POSIX     192  write       74     79557558272     33554432     10.6918     10.7205  [105]
 X_POSIX     192  write       75     80631300096     33554432     10.7317     10.7669  [105]
 X_POSIX     192  write       76     81705041920     33554432     10.7725     10.8034  [105]
 X_POSIX     192  write       77     82778783744     33554432     10.8111     10.8405  [105]
 X_POSIX     192  write       78     83852525568     33554432     10.9879     11.0160  [105]
 X_POSIX     192  write       79     84926267392     33554432     11.0255     11.0536  [105]
 X_POSIX     192  write       80     86000009216     33554432     11.0639     11.0927  [105]
 X_POSIX     192  write       81     87073751040     33554432     11.1058     11.1343  [105]
 X_POSIX     192  write       82     88147492864     33554432     11.3171     11.3450  [105]
 X_POSIX     192  write       83     89221234688     33554432     11.3596     11.3875  [105]
 X_POSIX     192  write       84     90294976512     33554432     11.3976     11.4607  [105]
 X_POSIX     192  write       85     91368718336     33554432     11.4701     11.4988  [105]
 X_POSIX     192  write       86     92442460160     33554432     11.5069     11.5416  [105]
 X_POSIX     192  write       87     93516201984     33554432     11.5490     11.5773  [105]
 X_POSIX     192  write       88     94589943808     33554432     11.5847     11.6127  [105]
 X_POSIX     192  write       89     95663685632     33554432     11.6325     11.6602  [105]
 X_POSIX     192  write       90     96737427456     33554432     11.6963     11.7246  [105]
 X_POSIX     192  write       91     97811169280     33554432     11.7719     11.7991  [105]
 X_POSIX     192  write       92     98884911104     33554432     11.8376     11.8648  [105]
 X_POSIX     192  write       93     99958652928     33554432     11.8715     11.8995  [105]
 X_POSIX     192  write       94    101032394752     33554432     11.9066     11.9342  [105]
 X_POSIX     192  write       95    102106136576     33554432     11.9415     11.9699  [105]
 X_POSIX     192  write       96    103179878400     33554432     12.0049     12.0328  [105]
 X_POSIX     192  write       97    104253620224     33554432     12.0433     12.0712  [105]
 X_POSIX     192  write       98    105327362048     33554432     12.0922     12.1199  [105]
 X_POSIX     192  write       99    106401103872     33554432     12.1293     12.1576  [105]
 X_POSIX     192  write      100    107474845696     33554432     12.1798     12.2082  [105]
 X_POSIX     192  write      101    108548587520     33554432     12.2300     12.2582  [105]
 X_POSIX     192  write      102    109622329344     33554432     12.2657     12.2935  [105]
 X_POSIX     192  write      103    110696071168     33554432     12.3579     12.3857  [105]
 X_POSIX     192  write      104    111769812992     33554432     12.3908     12.4183  [105]
 X_POSIX     192  write      105    112843554816     33554432     12.4267     12.4617  [105]
 X_POSIX     192  write      106    113917296640     33554432     12.5121     12.5400  [105]
 X_POSIX     192  write      107    114991038464     33554432     12.5477     12.5755  [105]
 X_POSIX     192  write      108    116064780288     33554432     12.8608     12.8883  [105]
 X_POSIX     192  write      109    117138522112     33554432     12.8987     12.9259  [105]
 X_POSIX     192  write      110    118212263936     33554432     12.9413     12.9755  [105]
 X_POSIX     192  write      111    119286005760     33554432     13.2741     13.3016  [105]
 X_POSIX     192  write      112    120359747584     33554432     13.3195     13.3473  [105]
 X_POSIX     192  write      113    121433489408     33554432     13.3539     13.4003  [105]
 X_POSIX     192  write      114    122507231232     33554432     13.4057     13.4368  [105]
 X_POSIX     192  write      115    123580973056     33554432     13.4416     13.4696  [105]
 X_POSIX     192  write      116    124654714880     33554432     13.5381     13.5656  [105]
 X_POSIX     192  write      117    125728456704     33554432     13.6178     13.6452  [105]
 X_POSIX     192  write      118    126802198528     33554432     13.6585     13.6862  [105]
 X_POSIX     192  write      119    127875940352     33554432     13.6979     13.7262  [105]
 X_POSIX     192  write      120    128949682176     33554432     13.7339     13.7619  [105]
 X_POSIX     192  write      121    130023424000     33554432     13.8050     13.8324  [105]
 X_POSIX     192  write      122    131097165824     33554432     13.8477     13.8755  [105]
 X_POSIX     192  write      123    132170907648     33554432     13.8841     13.9122  [105]
 X_POSIX     192  write      124    133244649472     33554432     13.9268     13.9544  [105]
 X_POSIX     192  write      125    134318391296     33554432     13.9642     13.9924  [105]
 X_POSIX     192  write      126    135392133120     33554432     14.0013     14.0290  [105]
 X_POSIX     192  write      127    136465874944     33554432     14.0360     14.0642  [105]
 X_POSIX     192  write      128    137539616768     33554432     14.0699     14.0987  [105]
 X_POSIX     192  write      129    138613358592     33554432     14.1183     14.1470  [105]
 X_POSIX     192  write      130    139687100416     33554432     14.1542     14.1820  [105]
 X_POSIX     192  write      131    140760842240     33554432     14.2343     14.2620  [105]
 X_POSIX     192  write      132    141834584064     33554432     14.2706     14.2985  [105]
 X_POSIX     192  write      133    142908325888     33554432     14.3152     14.3432  [105]
 X_POSIX     192  write      134    143982067712     33554432     14.3576     14.3859  [105]
 X_POSIX     192  write      135    145055809536     33554432     14.3941     14.4220  [105]
 X_POSIX     192  write      136    146129551360     33554432     14.4317     14.4598  [105]
 X_POSIX     192  write      137    147203293184     33554432     14.4975     14.5257  [105]
 X_POSIX     192  write      138    148277035008     33554432     14.5356     14.5637  [105]
 X_POSIX     192  write      139    149350776832     33554432     14.5717     14.6005  [105]
 X_POSIX     192  write      140    150424518656     33554432     14.6104     14.6384  [105]
 X_POSIX     192  write      141    151498260480     33554432     14.6558     14.6843  [105]
 X_POSIX     192  write      142    152572002304     33554432     14.6918     14.7196  [105]
 X_POSIX     192  write      143    153645744128     33554432     14.7288     14.7568  [105]
 X_POSIX     192  write      144    154719485952     33554432     14.7635     14.7913  [105]
 X_POSIX     192  write      145    155793227776     33554432     14.8303     14.8586  [105]
 X_POSIX     192  write      146    156866969600     33554432     14.8795     14.9075  [105]
 X_POSIX     192  write      147    157940711424     33554432     14.9135     14.9412  [105]
 X_POSIX     192  write      148    159014453248     33554432     15.0040     15.0314  [105]
 X_POSIX     192  write      149    160088195072     33554432     15.1059     15.1333  [105]
 X_POSIX     192  write      150    161161936896     33554432     15.5488     15.5766  [105]
 X_POSIX     192  write      151    162235678720     33554432     15.5836     15.6113  [105]
 X_POSIX     192  write      152    163309420544     33554432     15.6176     15.6540  [105]
 X_POSIX     192  write      153    164383162368     33554432     15.6727     15.7006  [105]
 X_POSIX     192  write      154    165456904192     33554432     15.7176     15.7469  [105]
 X_POSIX     192  write      155    166530646016     33554432     15.7861     15.8137  [105]
 X_POSIX     192  write      156    167604387840     33554432     15.8853     15.9134  [105]
 X_POSIX     192  write      157    168678129664     33554432     15.9255     15.9538  [105]
 X_POSIX     192  write      158    169751871488     33554432     15.9686     15.9975  [105]
 X_POSIX     192  write      159    170825613312     33554432     16.0093     16.0374  [105]
 X_POSIX     192  write      160    171899355136     33554432     16.0621     16.0910  [105]
 X_POSIX     192  write      161    172973096960     33554432     16.1033     16.1316  [105]
 X_POSIX     192  write      162    174046838784     33554432     16.1371     16.1665  [105]
 X_POSIX     192  write      163    175120580608     33554432     16.1722     16.2002  [105]
 X_POSIX     192  write      164    176194322432     33554432     16.2061     16.2355  [105]
 X_POSIX     192  write      165    177268064256     33554432     16.2454     16.2735  [105]
 X_POSIX     192  write      166    178341806080     33554432     16.3399     16.3683  [105]
 X_POSIX     192  write      167    179415547904     33554432     16.3814     16.4098  [105]
 X_POSIX     192  write      168    180489289728     33554432     16.4173     16.4459  [105]
 X_POSIX     192  write      169    181563031552     33554432     16.4824     16.5102  [105]
 X_POSIX     192  write      170    182636773376     33554432     16.6741     16.7027  [105]
 X_POSIX     192  write      171    183710515200     33554432     16.7104     16.7382  [105]
 X_POSIX     192  write      172    184784257024     33554432     16.9407     16.9688  [105]
 X_POSIX     192  write      173    185857998848     33554432     17.4422     17.4703  [105]
 X_POSIX     192  write      174    186931740672     33554432     17.5443     17.5730  [105]
 X_POSIX     192  write      175    188005482496     33554432     17.5874     17.6152  [105]
 X_POSIX     192  write      176    189079224320     33554432     17.6273     17.6568  [105]
 X_POSIX     192  write      177    190152966144     33554432     17.6653     17.6937  [105]
 X_POSIX     192  write      178    191226707968     33554432     17.7070     17.7359  [105]
 X_POSIX     192  write      179    192300449792     33554432     17.7933     17.8213  [105]
 X_POSIX     192  write      180    193374191616     33554432     17.8410     17.8699  [105]
 X_POSIX     192  write      181    194447933440     33554432     17.8813     17.9103  [105]
 X_POSIX     192  write      182    195521675264     33554432     17.9183     17.9474  [105]
 X_POSIX     192  write      183    196595417088     33554432     17.9531     17.9815  [105]
 X_POSIX     192  write      184    197669158912     33554432     18.0052     18.0357  [105]
 X_POSIX     192  write      185    198742900736     33554432     18.0432     18.0712  [105]
 X_POSIX     192  write      186    199816642560     33554432     18.0827     18.1123  [105]
 X_POSIX     192  write      187    200890384384     33554432     18.1354     18.1639  [105]
 X_POSIX     192  write      188    201964126208     33554432     18.1731     18.2021  [105]
 X_POSIX     192  write      189    203037868032     33554432     18.2256     18.2544  [105]
 X_POSIX     192  write      190    204111609856     33554432     18.2746     18.3042  [105]
 X_POSIX     192  write      191    205185351680     33554432     18.3134     18.3418  [105]
 X_POSIX     192  write      192    206259093504     33554432     18.3557     18.3855  [105]
 X_POSIX     192  write      193    207332835328     33554432     18.3938     18.4224  [105]
 X_POSIX     192  write      194    208406577152     33554432     18.4349     18.4647  [105]
 X_POSIX     192  write      195    209480318976     33554432     18.5087     18.5370  [105]
 X_POSIX     192  write      196    210554060800     33554432     18.5514     18.5803  [105]
 X_POSIX     192  write      197    211627802624     33554432     18.5930     18.6221  [105]
 X_POSIX     192  write      198    212701544448     33554432     18.6310     18.6608  [105]
 X_POSIX     192  write      199    213775286272     33554432     18.7238     18.7516  [105]
 X_POSIX     192  write      200    214849028096     33554432     18.7634     18.7927  [105]
 X_POSIX     192  write      201    215922769920     33554432     18.8051     18.8333  [105]
 X_POSIX     192  write      202    216996511744     33554432     18.8463     18.8751  [105]
 X_POSIX     192  write      203    218070253568     33554432     18.8903     18.9191  [105]
 X_POSIX     192  write      204    219143995392     33554432     18.9871     19.0154  [105]
 X_POSIX     192  write      205    220217737216     33554432     19.0766     19.1046  [105]
 X_POSIX     192  write      206    221291479040     33554432     19.1168     19.1455  [105]
 X_POSIX     192  write      207    222365220864     33554432     19.5066     19.5347  [105]
 X_POSIX     192  write      208    223438962688     33554432     19.5451     19.5730  [105]
 X_POSIX     192  write      209    224512704512     33554432     19.5815     19.6338  [105]
 X_POSIX     192  write      210    225586446336     33554432     19.6405     19.6687  [105]
 X_POSIX     192  write      211    226660188160     33554432     19.6975     19.7267  [105]
 X_POSIX     192  write      212    227733929984     33554432     19.7417     19.7695  [105]
 X_POSIX     192  write      213    228807671808     33554432     19.7803     19.8088  [105]
 X_POSIX     192  write      214    229881413632     33554432     19.8291     19.8568  [105]
 X_POSIX     192  write      215    230955155456     33554432     19.9203     19.9476  [105]
 X_POSIX     192  write      216    232028897280     33554432     19.9577     19.9852  [105]
 X_POSIX     192  write      217    233102639104     33554432     20.0223     20.0498  [105]
 X_POSIX     192  write      218    234176380928     33554432     20.0613     20.0894  [105]
 X_POSIX     192  write      219    235250122752     33554432     20.1087     20.1369  [105]
 X_POSIX     192  write      220    236323864576     33554432     20.1453     20.1729  [105]
 X_POSIX     192  write      221    237397606400     33554432     20.1866     20.2148  [105]
 X_POSIX     192  write      222    238471348224     33554432     20.2218     20.2494  [105]
 X_POSIX     192  write      223    239545090048     33554432     20.2589     20.2877  [105]
 X_POSIX     192  write      224    240618831872     33554432     20.3441     20.3717  [105]
 X_POSIX     192  write      225    241692573696     33554432     20.4157     20.4436  [105]
 X_POSIX     192  write      226    242766315520     33554432     20.4516     20.4790  [105]
 X_POSIX     192  write      227    243840057344     33554432     20.4865     20.5148  [105]
 X_POSIX     192  write      228    244913799168     33554432     20.5717     20.5990  [105]
 X_POSIX     192  write      229    245987540992     33554432     20.6049     20.6332  [105]
 X_POSIX     192  write      230    247061282816     33554432     20.6785     20.7064  [105]
 X_POSIX     192  write      231    248135024640     33554432     20.7126     20.7405  [105]
 X_POSIX     192  write      232    249208766464     33554432     20.7863     20.8137  [105]
 X_POSIX     192  write      233    250282508288     33554432     20.8362     20.8644  [105]
 X_POSIX     192  write      234    251356250112     33554432     20.8755     20.9033  [105]
 X_POSIX     192  write      235    252429991936     33554432     20.9109     20.9393  [105]
 X_POSIX     192  write      236    253503733760     33554432     20.9462     20.9751  [105]
 X_POSIX     192  write      237    254577475584     33554432     21.1150     21.1431  [105]
 X_POSIX     192  write      238    255651217408     33554432     21.2296     21.2569  [105]
 X_POSIX     192  write      239    256724959232     33554432     21.2693     21.2980  [105]
 X_POSIX     192  write      240    257798701056     33554432     21.4669     21.4944  [105]
 X_POSIX     192  write      241    258872442880     33554432     21.5004     21.5286  [105]
 X_POSIX     192  write      242    259946184704     33554432     21.5372     21.5659  [105]
 X_POSIX     192  write      243    261019926528     33554432     21.5717     21.5999  [105]
 X_POSIX     192  write      244    262093668352     33554432     21.6063     21.6347  [105]
 X_POSIX     192  write      245    263167410176     33554432     21.6978     21.7256  [105]
 X_POSIX     192  write      246    264241152000     33554432     21.7353     21.7631  [105]
 X_POSIX     192  write      247    265314893824     33554432     21.7692     21.7975  [105]
 X_POSIX     192  write      248    266388635648     33554432     21.8044     21.8504  [105]
 X_POSIX     192  write      249    267462377472     33554432     21.8592     21.8873  [105]
 X_POSIX     192  write      250    268536119296     33554432     21.8983     21.9415  [105]
 X_POSIX     192  write      251    269609861120     33554432     21.9467     21.9758  [105]
 X_POSIX     192  write      252    270683602944     33554432     22.1269     22.1549  [105]
 X_POSIX     192  write      253    271757344768     33554432     22.1671     22.1950  [105]
 X_POSIX     192  write      254    272831086592     33554432     22.2281     22.2560  [105]
 X_POSIX     192  write      255    273904828416     33554432     22.2914     22.3196  [105]
 X_POSIX     192  write      256    274978570240     33554432     22.4317     22.4592  [105]
 X_POSIX     192  write      257    276052312064     33554432     22.5187     22.5468  [105]
 X_POSIX     192  write      258    277126053888     33554432     22.5542     22.5820  [105]
 X_POSIX     192  write      259    278199795712     33554432     22.6421     22.6697  [105]
 X_POSIX     192  write      260    279273537536     33554432     22.7400     22.7678  [105]
 X_POSIX     192  write      261    280347279360     33554432     22.7758     22.8039  [105]
 X_POSIX     192  write      262    281421021184     33554432     22.8160     22.8442  [105]
 X_POSIX     192  write      263    282494763008     33554432     22.8778     22.9060  [105]
 X_POSIX     192  write      264    283568504832     33554432     22.9178     22.9458  [105]
 X_POSIX     192  write      265    284642246656     33554432     22.9547     22.9832  [105]
 X_POSIX     192  write      266    285715988480     33554432     23.0087     23.0372  [105]
 X_POSIX     192  write      267    286789730304     33554432     23.0461     23.0739  [105]
 X_POSIX     192  write      268    287863472128     33554432     23.1600     23.1875  [105]
 X_POSIX     192  write      269    288937213952     33554432     23.1988     23.2265  [105]
 X_POSIX     192  write      270    290010955776     33554432     24.2197     24.2475  [105]
 X_POSIX     192  write      271    291084697600     33554432     24.2539     24.2817  [105]
 X_POSIX     192  write      272    292158439424     33554432     24.4121     24.4400  [105]
 X_POSIX     192  write      273    293232181248     33554432     24.4655     24.4936  [105]
 X_POSIX     192  write      274    294305923072     33554432     24.5036     24.5323  [105]
 X_POSIX     192  write      275    295379664896     33554432     24.5443     24.5730  [105]
 X_POSIX     192  write      276    296453406720     33554432     24.6391     24.6668  [105]
 X_POSIX     192  write      277    297527148544     33554432     24.6893     24.7173  [105]
 X_POSIX     192  write      278    298600890368     33554432     24.7256     24.7539  [105]
 X_POSIX     192  write      279    299674632192     33554432     24.7619     24.7905  [105]
 X_POSIX     192  write      280    300748374016     33554432     24.8027     24.8317  [105]
 X_POSIX     192  write      281    301822115840     33554432     24.8459     24.8743  [105]
 X_POSIX     192  write      282    302895857664     33554432     24.8883     24.9164  [105]
