# darshan log version: 3.10
# compression method: ZLIB
# exe: /global/cscratch1/sd/dhkoo/s20/iomi3d.Linux.64.CC.ftn.OPTHIGH.MPI.ex.sim.d.col.171030 -i /global/cscratch1/sd/dhkoo/s20/inputs.r888.666
# uid: 76535
# jobid: 11542195
# start_time: 1523438718
# start_time_asci: Wed Apr 11 02:25:18 2018
# end_time: 1523438791
# end_time_asci: Wed Apr 11 02:26:31 2018
# nprocs: 512
# run time: 74
# metadata: lib_ver = 3.1.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 565 bytes (compressed)
# record table: 353 bytes (compressed)
# POSIX module: 33934 bytes (compressed), ver=3
# MPI-IO module: 58957 bytes (compressed), ver=2
# LUSTRE module: 81781 bytes (compressed), ver=1
# STDIO module: 37798 bytes (compressed), ver=1
# DXT_POSIX module: 66474 bytes (compressed), ver=1
# DXT_MPIIO module: 59613 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/cle.cori.cle6.0up04.20180322080737	squashfs
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_HoTZ4g_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/opt/modulefiles/cray-python	squashfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/opt/modulefiles/cray-R	squashfs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/global/cscratch1	lustre
# mount entry:	/global/projecta	dvs
# mount entry:	/global/projectb	dvs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/var/spool/cron	overlay
# mount entry:	/global/project	dvs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/global/syscom	dvs
# mount entry:	/global/common	dvs
# mount entry:	/global/seqfs	dvs
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/global/dna	dvs
# mount entry:	/opt/python	squashfs
# mount entry:	/cray_home	dvs
# mount entry:	/global/u1	dvs
# mount entry:	/global/u2	dvs
# mount entry:	/cvmfs_nfs	dvs
# mount entry:	/opt/intel	squashfs
# mount entry:	/opt/java	squashfs
# mount entry:	/opt/gcc	squashfs
# mount entry:	/nersc	dvs
# mount entry:	/opt/R	squashfs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5892279968651459672, file_name: /global/cscratch1/sd/dhkoo/s20/sim_phi00.hdf5
# DXT, rank: 0, hostname: nid00540
# DXT, write_count: 227, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 33554432, Lustre stripe_count: 32
# DXT, Lustre OST obdidx: 28 142 188 34 44 22 164 54 140 92 110 20 156 62 72 150 84 144 94 128 38 202 8 148 134 158 186 98 46 138 154 168
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX     225  write      127    137136963584     33554432     64.6477     64.6844  [148]
 X_POSIX     225  write      128    138210705408     33554432     64.7126     64.7468  [148]
 X_POSIX     225  write      129    139284447232     33554432     64.7679     64.8011  [148]
 X_POSIX     225  write      130    140358189056     33554432     64.8151     64.8518  [148]
 X_POSIX     225  write      131    141431930880     33554432     64.8753     64.9120  [148]
 X_POSIX     225  write      132    142505672704     33554432     64.9253     64.9588  [148]
 X_POSIX     225  write      133    143579414528     33554432     64.9663     64.9980  [148]
 X_POSIX     225  write      134    144653156352     33554432     65.0114     65.0452  [148]
 X_POSIX     225  write      135    145726898176     33554432     65.0583     65.0911  [148]
 X_POSIX     225  write      136    146800640000     33554432     65.1713     65.2059  [148]
 X_POSIX     225  write      137    147874381824     33554432     65.2277     65.2659  [148]
 X_POSIX     225  write      138    148948123648     33554432     65.2861     65.3197  [148]
 X_POSIX     225  write      139    150021865472     33554432     65.3363     65.3676  [148]
 X_POSIX     225  write      140    151095607296     33554432     65.3771     65.4107  [148]
 X_POSIX     225  write      141    152169349120     33554432     65.4578     65.4888  [148]
 X_POSIX     225  write      142    153243090944     33554432     65.5333     65.5671  [148]
 X_POSIX     225  write      143    154316832768     33554432     65.6084     65.6450  [148]
 X_POSIX     225  write      144    155390574592     33554432     65.6656     65.7014  [148]
 X_POSIX     225  write      145    156464316416     33554432     65.7171     65.7502  [148]
 X_POSIX     225  write      146    157538058240     33554432     65.7694     65.8026  [148]
 X_POSIX     225  write      147    158611800064     33554432     65.8186     65.8533  [148]
 X_POSIX     225  write      148    159685541888     33554432     65.8893     65.9234  [148]
 X_POSIX     225  write      149    160759283712     33554432     65.9394     65.9729  [148]
 X_POSIX     225  write      150    161833025536     33554432     66.0150     66.0514  [148]
 X_POSIX     225  write      151    162906767360     33554432     66.0795     66.1145  [148]
 X_POSIX     225  write      152    163980509184     33554432     66.1377     66.1717  [148]
 X_POSIX     225  write      153    165054251008     33554432     66.1882     66.2215  [148]
 X_POSIX     225  write      154    166127992832     33554432     66.2488     66.2857  [148]
 X_POSIX     225  write      155    167201734656     33554432     66.3138     66.3500  [148]
 X_POSIX     225  write      156    168275476480     33554432     66.3678     66.4017  [148]
 X_POSIX     225  write      157    169349218304     33554432     66.4247     66.4599  [148]
 X_POSIX     225  write      158    170422960128     33554432     66.4813     66.5191  [148]
 X_POSIX     225  write      159    171496701952     33554432     66.5385     66.5746  [148]
 X_POSIX     225  write      160    172570443776     33554432     66.6004     66.6328  [148]
 X_POSIX     225  write      161    173644185600     33554432     66.6639     66.6955  [148]
 X_POSIX     225  write      162    174717927424     33554432     66.7196     66.7532  [148]
 X_POSIX     225  write      163    175791669248     33554432     66.7717     66.8071  [148]
 X_POSIX     225  write      164    176865411072     33554432     66.8723     66.9031  [148]
 X_POSIX     225  write      165    177939152896     33554432     66.9272     66.9630  [148]
 X_POSIX     225  write      166    179012894720     33554432     67.0272     67.0597  [148]
 X_POSIX     225  write      167    180086636544     33554432     67.3712     67.4009  [148]
 X_POSIX     225  write      168    181160378368     33554432     67.4110     67.4452  [148]
 X_POSIX     225  write      169    182234120192     33554432     67.4651     67.5016  [148]
 X_POSIX     225  write      170    183307862016     33554432     67.5300     67.5670  [148]
 X_POSIX     225  write      171    184381603840     33554432     67.5874     67.6239  [148]
 X_POSIX     225  write      172    185455345664     33554432     67.6522     67.6841  [148]
 X_POSIX     225  write      173    186529087488     33554432     67.7121     67.7464  [148]
 X_POSIX     225  write      174    187602829312     33554432     67.8589     67.8877  [148]
 X_POSIX     225  write      175    188676571136     33554432     67.9218     67.9509  [148]
 X_POSIX     225  write      176    189750312960     33554432     67.9709     68.0039  [148]
 X_POSIX     225  write      177    190824054784     33554432     68.0327     68.0655  [148]
 X_POSIX     225  write      178    191897796608     33554432     68.1012     68.1307  [148]
 X_POSIX     225  write      179    192971538432     33554432     68.1894     68.2193  [148]
 X_POSIX     225  write      180    194045280256     33554432     68.2427     68.2719  [148]
 X_POSIX     225  write      181    195119022080     33554432     69.1029     69.1331  [148]
 X_POSIX     225  write      182    196192763904     33554432     69.1835     69.2157  [148]
 X_POSIX     225  write      183    197266505728     33554432     69.2255     69.2627  [148]

# DXT, file_id: 5892279968651459672, file_name: /global/cscratch1/sd/dhkoo/s20/sim_phi00.hdf5
# DXT, rank: 256, hostname: nid00549
# DXT, write_count: 185, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 33554432, Lustre stripe_count: 32
# DXT, Lustre OST obdidx: 28 142 188 34 44 22 164 54 140 92 110 20 156 62 72 150 84 144 94 128 38 202 8 148 134 158 186 98 46 138 154 168
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX     256  write        0       268435456     33554432      8.0144      8.0487  [140]
 X_POSIX     256  write        1      1342177280     33554432      8.1397      8.1699  [140]
 X_POSIX     256  write        2      2415919104     33554432      8.1780      8.2065  [140]
 X_POSIX     256  write        3      3489660928     33554432      8.4504      8.4830  [140]
 X_POSIX     256  write        4      4563402752     33554432      8.5028      8.5359  [140]
 X_POSIX     256  write        5      5637144576     33554432      8.5472      8.5792  [140]
 X_POSIX     256  write        6      6710886400     33554432      8.6357      8.6666  [140]
 X_POSIX     256  write        7      7784628224     33554432      8.6947      8.7259  [140]
 X_POSIX     256  write        8      8858370048     33554432      8.7449      8.7780  [140]
 X_POSIX     256  write        9      9932111872     33554432      8.8220      8.8518  [140]
 X_POSIX     256  write       10     11005853696     33554432      8.8858      8.9170  [140]
 X_POSIX     256  write       11     12079595520     33554432      8.9614      8.9941  [140]
 X_POSIX     256  write       12     13153337344     33554432      9.0236      9.0578  [140]
 X_POSIX     256  write       13     14227079168     33554432      9.0776      9.1068  [140]
 X_POSIX     256  write       14     15300820992     33554432      9.6895      9.7215  [140]
 X_POSIX     256  write       15     16374562816     33554432      9.7438      9.7760  [140]
 X_POSIX     256  write       16     17448304640     33554432      9.8330      9.8666  [140]
 X_POSIX     256  write       17     18522046464     33554432      9.9255      9.9573  [140]
 X_POSIX     256  write       18     19595788288     33554432      9.9804     10.0125  [140]
 X_POSIX     256  write       19     20669530112     33554432     10.0310     10.0648  [140]
 X_POSIX     256  write       20     21743271936     33554432     10.0981     10.1320  [140]
 X_POSIX     256  write       21     22817013760     33554432     10.1511     10.1928  [140]
 X_POSIX     256  write       22     23890755584     33554432     10.2031     10.2384  [140]
 X_POSIX     256  write       23     24964497408     33554432     10.2531     10.2851  [140]
 X_POSIX     256  write       24     26038239232     33554432     10.3320     10.3635  [140]
 X_POSIX     256  write       25     27111981056     33554432     10.3753     10.4079  [140]
 X_POSIX     256  write       26     28185722880     33554432     10.4335     10.4624  [140]
 X_POSIX     256  write       27     29259464704     33554432     10.4813     10.5113  [140]
 X_POSIX     256  write       28     30333206528     33554432     10.5508     10.5820  [140]
 X_POSIX     256  write       29     31406948352     33554432     10.6053     10.6378  [140]
 X_POSIX     256  write       30     32480690176     33554432     10.6497     10.6804  [140]
 X_POSIX     256  write       31     33554432000     33554432     10.6938     10.7270  [140]
 X_POSIX     256  write       32     34628173824     33554432     10.7568     10.7888  [140]
 X_POSIX     256  write       33     35701915648     33554432     10.8474     10.8766  [140]
 X_POSIX     256  write       34     36775657472     33554432     10.9116     10.9462  [140]
 X_POSIX     256  write       35     37849399296     33554432     10.9595     10.9930  [140]
 X_POSIX     256  write       36     38923141120     33554432     11.0182     11.0512  [140]
 X_POSIX     256  write       37     39996882944     33554432     11.0751     11.1098  [140]
 X_POSIX     256  write       38     41070624768     33554432     11.1323     11.1655  [140]
 X_POSIX     256  write       39     42144366592     33554432     11.1917     11.2255  [140]
 X_POSIX     256  write       40     43218108416     33554432     11.2525     11.2857  [140]
 X_POSIX     256  write       41     44291850240     33554432     11.3096     11.3417  [140]
 X_POSIX     256  write       42     45365592064     33554432     11.3639     11.3966  [140]
 X_POSIX     256  write       43     46439333888     33554432     11.4154     11.4475  [140]
 X_POSIX     256  write       44     47513075712     33554432     11.4727     11.5031  [140]
 X_POSIX     256  write       45     48586817536     33554432     11.5148     11.5477  [140]
 X_POSIX     256  write       46     49660559360     33554432     11.5713     11.6036  [140]
 X_POSIX     256  write       47     50734301184     33554432     11.6188     11.6508  [140]
 X_POSIX     256  write       48     51808043008     33554432     11.6648     11.6949  [140]
 X_POSIX     256  write       49     52881784832     33554432     11.7879     11.8202  [140]
 X_POSIX     256  write       50     53955526656     33554432     11.8410     11.8739  [140]
 X_POSIX     256  write       51     55029268480     33554432     11.8987     11.9329  [140]
 X_POSIX     256  write       52     56103010304     33554432     11.9484     11.9818  [140]
 X_POSIX     256  write       53     57176752128     33554432     11.9968     12.0296  [140]
 X_POSIX     256  write       54     58250493952     33554432     12.0560     12.0866  [140]
 X_POSIX     256  write       55     59324235776     33554432     12.4079     12.4406  [140]
 X_POSIX     256  write       56     60397977600     33554432     12.4611     12.4893  [140]
 X_POSIX     256  write       57     61471719424     33554432     12.5171     12.5514  [140]
 X_POSIX     256  write       58     62545461248     33554432     13.0518     13.0800  [140]
 X_POSIX     256  write       59     63619203072     33554432     13.0904     13.1198  [140]
 X_POSIX     256  write       60     64692944896     33554432     13.1587     13.2104  [140]
 X_POSIX     256  write       61     65766686720     33554432     13.2193     13.2547  [140]
 X_POSIX     256  write       62     66840428544     33554432     13.2652     13.2948  [140]
 X_POSIX     256  write       63     67914170368     33554432     13.3052     13.3384  [140]
 X_POSIX     256  write       64     68987912192     33554432     13.3617     13.3938  [140]
 X_POSIX     256  write       65     70061654016     33554432     13.4020     13.4313  [140]
 X_POSIX     256  write       66     71135395840     33554432     13.7334     13.7658  [140]
 X_POSIX     256  write       67     72209137664     33554432     13.7823     13.8167  [140]
 X_POSIX     256  write       68     73282879488     33554432     13.8399     13.8753  [140]
 X_POSIX     256  write       69     74356621312     33554432     13.9124     13.9436  [140]
 X_POSIX     256  write       70     75430363136     33554432     56.4098     56.4506  [140]
 X_POSIX     256  write       71     76504104960     33554432     56.4643     56.5009  [140]
 X_POSIX     256  write       72     77577846784     33554432     56.5174     56.5480  [140]
 X_POSIX     256  write       73     78651588608     33554432     56.5700     56.6033  [140]
 X_POSIX     256  write       74     79725330432     33554432     56.7335     56.7624  [140]
 X_POSIX     256  write       75     80799072256     33554432     56.8022     56.8356  [140]
 X_POSIX     256  write       76     81872814080     33554432     56.8472     56.8787  [140]
 X_POSIX     256  write       77     82946555904     33554432     56.9077     56.9438  [140]
 X_POSIX     256  write       78     84020297728     33554432     56.9586     56.9948  [140]
 X_POSIX     256  write       79     85094039552     33554432     57.0115     57.0486  [140]
 X_POSIX     256  write       80     86167781376     33554432     57.0676     57.1038  [140]
 X_POSIX     256  write       81     87241523200     33554432     57.1797     57.2089  [140]
 X_POSIX     256  write       82     88315265024     33554432     57.2305     57.2632  [140]
 X_POSIX     256  write       83     89389006848     33554432     57.2823     57.3156  [140]
 X_POSIX     256  write       84     90462748672     33554432     57.9043     57.9331  [140]
 X_POSIX     256  write       85     91536490496     33554432     58.0329     58.0626  [140]
 X_POSIX     256  write       86     92610232320     33554432     58.2273     58.2559  [140]
 X_POSIX     256  write       87     93683974144     33554432     58.3551     58.5526  [140]
 X_POSIX     256  write       88     94757715968     33554432     58.6831     58.7158  [140]
 X_POSIX     256  write       89     95831457792     33554432     58.9151     58.9473  [140]
 X_POSIX     256  write       90     96905199616     33554432     59.0874     59.1158  [140]
 X_POSIX     256  write       91     97978941440     33554432     59.3560     59.3882  [140]
 X_POSIX     256  write       92     99052683264     33554432     59.3989     59.4319  [140]
 X_POSIX     256  write       93    100126425088     33554432     59.4972     59.5258  [140]
 X_POSIX     256  write       94    101200166912     33554432     59.5600     59.5911  [140]
 X_POSIX     256  write       95    102273908736     33554432     59.7379     59.7689  [140]
 X_POSIX     256  write       96    103347650560     33554432     59.7839     59.8158  [140]
 X_POSIX     256  write       97    104421392384     33554432     59.8360     59.8718  [140]
 X_POSIX     256  write       98    105495134208     33554432     59.8910     59.9242  [140]
 X_POSIX     256  write       99    106568876032     33554432     59.9439     59.9771  [140]
 X_POSIX     256  write      100    107642617856     33554432     59.9983     60.0313  [140]
 X_POSIX     256  write      101    108716359680     33554432     60.1078     60.1364  [140]
 X_POSIX     256  write      102    109790101504     33554432     60.8124     60.8414  [140]
 X_POSIX     256  write      103    110863843328     33554432     60.8755     60.9090  [140]
 X_POSIX     256  write      104    111937585152     33554432     60.9217     60.9622  [140]
 X_POSIX     256  write      105    113011326976     33554432     60.9842     61.0140  [140]
 X_POSIX     256  write      106    114085068800     33554432     61.0357     61.0654  [140]
 X_POSIX     256  write      107    115158810624     33554432     61.0852     61.1156  [140]
 X_POSIX     256  write      108    116232552448     33554432     61.5052     61.5382  [140]
 X_POSIX     256  write      109    117306294272     33554432     61.6100     61.6425  [140]
 X_POSIX     256  write      110    118380036096     33554432     61.6610     61.6903  [140]
 X_POSIX     256  write      111    119453777920     33554432     61.7045     61.7407  [140]
 X_POSIX     256  write      112    120527519744     33554432     62.5021     62.5298  [140]
 X_POSIX     256  write      113    121601261568     33554432     62.6283     62.6592  [140]
 X_POSIX     256  write      114    122675003392     33554432     62.6697     62.7035  [140]
 X_POSIX     256  write      115    123748745216     33554432     62.7682     62.8004  [140]
 X_POSIX     256  write      116    124822487040     33554432     62.8581     62.8867  [140]
 X_POSIX     256  write      117    125896228864     33554432     63.0778     63.1055  [140]
 X_POSIX     256  write      118    126969970688     33554432     63.1455     63.1762  [140]
 X_POSIX     256  write      119    128043712512     33554432     63.1906     63.2230  [140]
 X_POSIX     256  write      120    129117454336     33554432     63.2654     63.2972  [140]
 X_POSIX     256  write      121    130191196160     33554432     63.3221     63.3550  [140]
 X_POSIX     256  write      122    131264937984     33554432     63.3686     63.4013  [140]
 X_POSIX     256  write      123    132338679808     33554432     63.4189     63.4519  [140]
 X_POSIX     256  write      124    133412421632     33554432     64.4313     64.4634  [140]
 X_POSIX     256  write      125    134486163456     33554432     64.4873     64.5198  [140]
 X_POSIX     256  write      126    135559905280     33554432     64.5381     64.5723  [140]
 X_POSIX     256  write      127    136633647104     33554432     64.5897     64.6218  [140]
 X_POSIX     256  write      128    137707388928     33554432     64.6331     64.6634  [140]
 X_POSIX     256  write      129    138781130752     33554432     64.6708     64.7038  [140]
 X_POSIX     256  write      130    139854872576     33554432     64.7631     64.7948  [140]
 X_POSIX     256  write      131    140928614400     33554432     64.8185     64.8511  [140]
 X_POSIX     256  write      132    142002356224     33554432     64.8868     64.9186  [140]
 X_POSIX     256  write      133    143076098048     33554432     64.9355     64.9669  [140]
 X_POSIX     256  write      134    144149839872     33554432     64.9809     65.0140  [140]
 X_POSIX     256  write      135    145223581696     33554432     65.0219     65.0534  [140]
 X_POSIX     256  write      136    146297323520     33554432     65.0690     65.1041  [140]
 X_POSIX     256  write      137    147371065344     33554432     65.1507     65.1828  [140]
 X_POSIX     256  write      138    148444807168     33554432     65.2202     65.2501  [140]
 X_POSIX     256  write      139    149518548992     33554432     65.2880     65.3170  [140]
 X_POSIX     256  write      140    150592290816     33554432     65.3271     65.3611  [140]
 X_POSIX     256  write      141    151666032640     33554432     65.3685     65.4027  [140]
 X_POSIX     256  write      142    152739774464     33554432     65.4873     65.5169  [140]
 X_POSIX     256  write      143    153813516288     33554432     65.5271     65.5587  [140]
 X_POSIX     256  write      144    154887258112     33554432     65.5696     65.6073  [140]
 X_POSIX     256  write      145    155960999936     33554432     65.6212     65.6544  [140]
 X_POSIX     256  write      146    157034741760     33554432     65.7092     65.7426  [140]
 X_POSIX     256  write      147    158108483584     33554432     65.7876     65.8225  [140]
 X_POSIX     256  write      148    159182225408     33554432     65.8388     65.8682  [140]
 X_POSIX     256  write      149    160255967232     33554432     65.8883     65.9319  [140]
 X_POSIX     256  write      150    161329709056     33554432     65.9586     65.9937  [140]
 X_POSIX     256  write      151    162403450880     33554432     66.0161     66.0457  [140]
 X_POSIX     256  write      152    163477192704     33554432     66.0614     66.0935  [140]
 X_POSIX     256  write      153    164550934528     33554432     66.1003     66.1390  [140]
 X_POSIX     256  write      154    165624676352     33554432     66.1556     66.1865  [140]
 X_POSIX     256  write      155    166698418176     33554432     66.1968     66.2309  [140]
 X_POSIX     256  write      156    167772160000     33554432     66.2879     66.3206  [140]
 X_POSIX     256  write      157    168845901824     33554432     66.3442     66.3762  [140]
 X_POSIX     256  write      158    169919643648     33554432     66.3947     66.4240  [140]
 X_POSIX     256  write      159    170993385472     33554432     66.4661     66.4985  [140]
 X_POSIX     256  write      160    172067127296     33554432     66.5355     66.5690  [140]
 X_POSIX     256  write      161    173140869120     33554432     66.5755     66.6306  [140]
 X_POSIX     256  write      162    174214610944     33554432     66.6412     66.6750  [140]
 X_POSIX     256  write      163    175288352768     33554432     66.7169     66.7511  [140]
 X_POSIX     256  write      164    176362094592     33554432     66.7779     66.8113  [140]
 X_POSIX     256  write      165    177435836416     33554432     66.8700     66.9009  [140]
 X_POSIX     256  write      166    178509578240     33554432     66.9388     66.9695  [140]
 X_POSIX     256  write      167    179583320064     33554432     67.0491     67.0829  [140]
 X_POSIX     256  write      168    180657061888     33554432     67.2982     67.3266  [140]
 X_POSIX     256  write      169    181730803712     33554432     67.3786     67.4079  [140]
 X_POSIX     256  write      170    182804545536     33554432     67.4186     67.4507  [140]
 X_POSIX     256  write      171    183878287360     33554432     67.4797     67.5131  [140]
 X_POSIX     256  write      172    184952029184     33554432     67.5746     67.6084  [140]
 X_POSIX     256  write      173    186025771008     33554432     67.6366     67.6694  [140]
 X_POSIX     256  write      174    187099512832     33554432     67.6787     67.7075  [140]
 X_POSIX     256  write      175    188173254656     33554432     67.7251     67.7614  [140]
 X_POSIX     256  write      176    189246996480     33554432     67.9293     67.9623  [140]
 X_POSIX     256  write      177    190320738304     33554432     67.9798     68.0140  [140]
 X_POSIX     256  write      178    191394480128     33554432     68.0347     68.0689  [140]
 X_POSIX     256  write      179    192468221952     33554432     68.1068     68.1396  [140]
 X_POSIX     256  write      180    193541963776     33554432     68.1657     68.1996  [140]
 X_POSIX     256  write      181    194615705600     33554432     68.2280     68.2626  [140]
 X_POSIX     256  write      182    195689447424     33554432     68.2821     68.3119  [140]
 X_POSIX     256  write      183    196763189248     33554432     69.1391     69.1681  [140]
 X_POSIX     256  write      184    197836931072     33554432     69.1937     69.2243  [140]

# DXT, file_id: 5892279968651459672, file_name: /global/cscratch1/sd/dhkoo/s20/sim_phi00.hdf5
# DXT, rank: 257, hostname: nid00549
# DXT, write_count: 184, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 33554432, Lustre stripe_count: 32
# DXT, Lustre OST obdidx: 28 142 188 34 44 22 164 54 140 92 110 20 156 62 72 150 84 144 94 128 38 202 8 148 134 158 186 98 46 138 154 168
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX     257  write        0       805306368     33554432      8.0133      8.0465  [134]
 X_POSIX     257  write        1      1879048192     33554432      8.0783      8.1058  [134]
 X_POSIX     257  write        2      2952790016     33554432      8.1187      8.1471  [134]
 X_POSIX     257  write        3      4026531840     33554432      8.4477      8.4793  [134]
 X_POSIX     257  write        4      5100273664     33554432      8.5001      8.5330  [134]
 X_POSIX     257  write        5      6174015488     33554432      8.5626      8.5946  [134]
 X_POSIX     257  write        6      7247757312     33554432      8.6464      8.6763  [134]
 X_POSIX     257  write        7      8321499136     33554432      8.7043      8.7347  [134]
 X_POSIX     257  write        8      9395240960     33554432      8.7597      8.7926  [134]
 X_POSIX     257  write        9     10468982784     33554432      8.8007      8.8295  [134]
 X_POSIX     257  write       10     11542724608     33554432      8.8667      8.8972  [134]
 X_POSIX     257  write       11     12616466432     33554432      8.9647      8.9966  [134]
 X_POSIX     257  write       12     13690208256     33554432      9.0223      9.0561  [134]
 X_POSIX     257  write       13     14763950080     33554432      9.6943      9.7253  [134]
 X_POSIX     257  write       14     15837691904     33554432      9.7501      9.7810  [134]
 X_POSIX     257  write       15     16911433728     33554432      9.8310      9.8638  [134]
 X_POSIX     257  write       16     17985175552     33554432      9.9118      9.9429  [134]
 X_POSIX     257  write       17     19058917376     33554432      9.9879     10.0182  [134]
 X_POSIX     257  write       18     20132659200     33554432     10.0340     10.0669  [134]
 X_POSIX     257  write       19     21206401024     33554432     10.0865     10.1170  [134]
 X_POSIX     257  write       20     22280142848     33554432     10.1480     10.1789  [134]
 X_POSIX     257  write       21     23353884672     33554432     10.2029     10.2377  [134]
 X_POSIX     257  write       22     24427626496     33554432     10.2586     10.2899  [134]
 X_POSIX     257  write       23     25501368320     33554432     10.3135     10.3441  [134]
 X_POSIX     257  write       24     26575110144     33554432     10.3708     10.4019  [134]
 X_POSIX     257  write       25     27648851968     33554432     10.4622     10.4906  [134]
 X_POSIX     257  write       26     28722593792     33554432     10.5381     10.5685  [134]
 X_POSIX     257  write       27     29796335616     33554432     10.5889     10.6188  [134]
 X_POSIX     257  write       28     30870077440     33554432     10.6293     10.6597  [134]
 X_POSIX     257  write       29     31943819264     33554432     10.6887     10.7205  [134]
 X_POSIX     257  write       30     33017561088     33554432     10.7354     10.7655  [134]
 X_POSIX     257  write       31     34091302912     33554432     10.7763     10.8065  [134]
 X_POSIX     257  write       32     35165044736     33554432     10.8183     10.8467  [134]
 X_POSIX     257  write       33     36238786560     33554432     10.9111     10.9454  [134]
 X_POSIX     257  write       34     37312528384     33554432     10.9621     10.9948  [134]
 X_POSIX     257  write       35     38386270208     33554432     11.0072     11.0385  [134]
 X_POSIX     257  write       36     39460012032     33554432     11.0744     11.1085  [134]
 X_POSIX     257  write       37     40533753856     33554432     11.1288     11.1599  [134]
 X_POSIX     257  write       38     41607495680     33554432     11.1886     11.2217  [134]
 X_POSIX     257  write       39     42681237504     33554432     11.2433     11.2745  [134]
 X_POSIX     257  write       40     43754979328     33554432     11.2855     11.3146  [134]
 X_POSIX     257  write       41     44828721152     33554432     11.3285     11.3590  [134]
 X_POSIX     257  write       42     45902462976     33554432     11.3732     11.4052  [134]
 X_POSIX     257  write       43     46976204800     33554432     11.4241     11.4552  [134]
 X_POSIX     257  write       44     48049946624     33554432     11.5093     11.5400  [134]
 X_POSIX     257  write       45     49123688448     33554432     11.5529     11.5822  [134]
 X_POSIX     257  write       46     50197430272     33554432     11.6386     11.6696  [134]
 X_POSIX     257  write       47     51271172096     33554432     11.7410     11.7688  [134]
 X_POSIX     257  write       48     52344913920     33554432     11.7778     11.8081  [134]
 X_POSIX     257  write       49     53418655744     33554432     11.8252     11.8561  [134]
 X_POSIX     257  write       50     54492397568     33554432     11.8717     11.9033  [134]
 X_POSIX     257  write       51     55566139392     33554432     11.9135     11.9454  [134]
 X_POSIX     257  write       52     56639881216     33554432     11.9545     11.9862  [134]
 X_POSIX     257  write       53     57713623040     33554432     12.0122     12.0446  [134]
 X_POSIX     257  write       54     58787364864     33554432     12.4106     12.4427  [134]
 X_POSIX     257  write       55     59861106688     33554432     12.5203     12.5538  [134]
 X_POSIX     257  write       56     60934848512     33554432     12.5704     12.5995  [134]
 X_POSIX     257  write       57     62008590336     33554432     12.6300     12.6594  [134]
 X_POSIX     257  write       58     63082332160     33554432     12.6697     12.6973  [134]
 X_POSIX     257  write       59     64156073984     33554432     13.1094     13.1383  [134]
 X_POSIX     257  write       60     65229815808     33554432     13.1668     13.1985  [134]
 X_POSIX     257  write       61     66303557632     33554432     13.2199     13.2552  [134]
 X_POSIX     257  write       62     67377299456     33554432     13.3093     13.3415  [134]
 X_POSIX     257  write       63     68451041280     33554432     13.3689     13.4001  [134]
 X_POSIX     257  write       64     69524783104     33554432     13.7294     13.7608  [134]
 X_POSIX     257  write       65     70598524928     33554432     13.7848     13.8184  [134]
 X_POSIX     257  write       66     71672266752     33554432     13.8372     13.8718  [134]
 X_POSIX     257  write       67     72746008576     33554432     13.8892     13.9183  [134]
 X_POSIX     257  write       68     73819750400     33554432     56.3608     56.3928  [134]
 X_POSIX     257  write       69     74893492224     33554432     56.4090     56.4396  [134]
 X_POSIX     257  write       70     75967234048     33554432     56.4627     56.4982  [134]
 X_POSIX     257  write       71     77040975872     33554432     56.5640     56.5945  [134]
 X_POSIX     257  write       72     78114717696     33554432     56.6066     56.6360  [134]
 X_POSIX     257  write       73     79188459520     33554432     56.7725     56.8015  [134]
