# darshan log version: 3.10
# compression method: ZLIB
# exe: /global/cscratch1/sd/dhkoo/s20/iomi3d.Linux.64.CC.ftn.OPTHIGH.MPI.ex.sim.d.col.171030 -i /global/cscratch1/sd/dhkoo/s20/inputs.r888.777
# uid: 76535
# jobid: 11545184
# start_time: 1523462586
# start_time_asci: Wed Apr 11 09:03:06 2018
# end_time: 1523462609
# end_time_asci: Wed Apr 11 09:03:29 2018
# nprocs: 2048
# run time: 24
# metadata: lib_ver = 3.1.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 563 bytes (compressed)
# record table: 750 bytes (compressed)
# POSIX module: 135714 bytes (compressed), ver=3
# MPI-IO module: 245085 bytes (compressed), ver=2
# LUSTRE module: 566513 bytes (compressed), ver=1
# STDIO module: 155177 bytes (compressed), ver=1
# DXT_POSIX module: 115596 bytes (compressed), ver=1
# DXT_MPIIO module: 240687 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/cle.cori.cle6.0up04.20180322080737	squashfs
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_asUn9i_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/opt/modulefiles/cray-python	squashfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/opt/modulefiles/cray-R	squashfs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/global/cscratch1	lustre
# mount entry:	/global/projecta	dvs
# mount entry:	/global/projectb	dvs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/var/spool/cron	overlay
# mount entry:	/global/project	dvs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/global/syscom	dvs
# mount entry:	/global/common	dvs
# mount entry:	/global/seqfs	dvs
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/global/dna	dvs
# mount entry:	/opt/python	squashfs
# mount entry:	/cray_home	dvs
# mount entry:	/global/u1	dvs
# mount entry:	/global/u2	dvs
# mount entry:	/cvmfs_nfs	dvs
# mount entry:	/opt/intel	squashfs
# mount entry:	/opt/java	squashfs
# mount entry:	/opt/gcc	squashfs
# mount entry:	/nersc	dvs
# mount entry:	/opt/R	squashfs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5892279968651459672, file_name: /global/cscratch1/sd/dhkoo/s20/sim_phi00.hdf5
# DXT, rank: 0, hostname: nid00502
# DXT, write_count: 140, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 33554432, Lustre stripe_count: 96
# DXT, Lustre OST obdidx: 203 125 131 87 19 195 65 45 139 105 241 83 159 73 197 2 216 234 218 222 246 220 226 232 244 206 212 236 228 240 242 60 204 230 66 132 52 146 214 86 200 176 24 16 6 224 76 90 198 190 112 114 58 78 102 74 32 68 36 48 208 30 194 238 182 126 96 28 142 188 34 44 22 164 54 140 92 110 20 156 62 72 150 84 144 94 128 38 202 8 148 134 158 186 98 46
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX    1280  write       80    259040215040     33554432     20.0614     20.0965  [200]
 X_POSIX    1280  write       81    262261440512     33554432     20.1919     20.2267  [200]
 X_POSIX    1280  write       82    265482665984     33554432     20.2322     20.2672  [200]
 X_POSIX    1280  write       83    268703891456     33554432     20.3274     20.3626  [200]
 X_POSIX    1280  write       84    271925116928     33554432     20.4098     20.4453  [200]
 X_POSIX    1280  write       85    275146342400     33554432     20.4548     20.4906  [200]
 X_POSIX    1280  write       86    278367567872     33554432     20.5865     20.6212  [200]
 X_POSIX    1280  write       87    281588793344     33554432     20.6496     20.6852  [200]
 X_POSIX    1280  write       88    284810018816     33554432     20.7192     20.7546  [200]
 X_POSIX    1280  write       89    288031244288     33554432     20.7740     20.8096  [200]
 X_POSIX    1280  write       90    291252469760     33554432     21.0195     21.0543  [200]
 X_POSIX    1280  write       91    294473695232     33554432     21.2367     21.2721  [200]
 X_POSIX    1280  write       92    297694920704     33554432     21.3129     21.3491  [200]
 X_POSIX    1280  write       93    300916146176     33554432     21.3911     21.4264  [200]
 X_POSIX    1280  write       94    304137371648     33554432     21.5815     21.6161  [200]
 X_POSIX    1280  write       95    307358597120     33554432     21.8631     21.8985  [200]
 X_POSIX    1280  write       96    310579822592     33554432     21.9106     21.9458  [200]
 X_POSIX    1280  write       97    313801048064     33554432     22.2495     22.2848  [200]

# DXT, file_id: 5892279968651459672, file_name: /global/cscratch1/sd/dhkoo/s20/sim_phi00.hdf5
# DXT, rank: 1312, hostname: nid01097
# DXT, write_count: 98, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 33554432, Lustre stripe_count: 96
# DXT, Lustre OST obdidx: 203 125 131 87 19 195 65 45 139 105 241 83 159 73 197 2 216 234 218 222 246 220 226 232 244 206 212 236 228 240 242 60 204 230 66 132 52 146 214 86 200 176 24 16 6 224 76 90 198 190 112 114 58 78 102 74 32 68 36 48 208 30 194 238 182 126 96 28 142 188 34 44 22 164 54 140 92 110 20 156 62 72 150 84 144 94 128 38 202 8 148 134 158 186 98 46
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX    1312  write        0      1375731712     33554432     10.1081     10.1423  [176]
 X_POSIX    1312  write        1      4596957184     33554432     10.1561     10.1911  [176]
 X_POSIX    1312  write        2      7818182656     33554432     10.4435     10.4777  [176]
 X_POSIX    1312  write        3     11039408128     33554432     10.6140     10.6486  [176]
 X_POSIX    1312  write        4     14260633600     33554432     10.7475     10.7822  [176]
 X_POSIX    1312  write        5     17481859072     33554432     10.8498     10.8843  [176]
 X_POSIX    1312  write        6     20703084544     33554432     10.9596     10.9942  [176]
 X_POSIX    1312  write        7     23924310016     33554432     12.0568     12.0927  [176]
 X_POSIX    1312  write        8     27145535488     33554432     12.1196     12.1563  [176]
 X_POSIX    1312  write        9     30366760960     33554432     12.1731     12.2093  [176]
 X_POSIX    1312  write       10     33587986432     33554432     12.2188     12.2552  [176]
 X_POSIX    1312  write       11     36809211904     33554432     12.2672     12.3037  [176]
 X_POSIX    1312  write       12     40030437376     33554432     12.5982     12.6343  [176]
 X_POSIX    1312  write       13     43251662848     33554432     12.6677     12.7042  [176]
 X_POSIX    1312  write       14     46472888320     33554432     12.7742     12.8103  [176]
 X_POSIX    1312  write       15     49694113792     33554432     12.8357     12.8723  [176]
 X_POSIX    1312  write       16     52915339264     33554432     12.9023     12.9402  [176]
 X_POSIX    1312  write       17     56136564736     33554432     12.9566     12.9932  [176]
 X_POSIX    1312  write       18     59357790208     33554432     13.0259     13.0624  [176]
 X_POSIX    1312  write       19     62579015680     33554432     13.0725     13.1092  [176]
 X_POSIX    1312  write       20     65800241152     33554432     13.1966     13.2329  [176]
 X_POSIX    1312  write       21     69021466624     33554432     13.2769     13.3133  [176]
 X_POSIX    1312  write       22     72242692096     33554432     13.3443     13.3801  [176]
 X_POSIX    1312  write       23     75463917568     33554432     13.5882     13.6240  [176]
 X_POSIX    1312  write       24     78685143040     33554432     13.6354     13.6717  [176]
 X_POSIX    1312  write       25     81906368512     33554432     14.0736     14.1098  [176]
 X_POSIX    1312  write       26     85127593984     33554432     14.1572     14.1932  [176]
 X_POSIX    1312  write       27     88348819456     33554432     14.2437     14.2795  [176]
 X_POSIX    1312  write       28     91570044928     33554432     14.3176     14.3539  [176]
 X_POSIX    1312  write       29     94791270400     33554432     14.4055     14.4416  [176]
 X_POSIX    1312  write       30     98012495872     33554432     14.4558     14.4924  [176]
 X_POSIX    1312  write       31    101233721344     33554432     14.5187     14.5550  [176]
 X_POSIX    1312  write       32    104454946816     33554432     14.7034     14.7396  [176]
 X_POSIX    1312  write       33    107676172288     33554432     14.8288     14.8649  [176]
 X_POSIX    1312  write       34    110897397760     33554432     14.8765     14.9134  [176]
 X_POSIX    1312  write       35    114118623232     33554432     15.0223     15.0580  [176]
 X_POSIX    1312  write       36    117339848704     33554432     15.0775     15.1140  [176]
 X_POSIX    1312  write       37    120561074176     33554432     15.1447     15.1811  [176]
 X_POSIX    1312  write       38    123782299648     33554432     15.2690     15.3048  [176]
 X_POSIX    1312  write       39    127003525120     33554432     15.3312     15.3678  [176]
 X_POSIX    1312  write       40    130224750592     33554432     15.6784     15.7143  [176]
 X_POSIX    1312  write       41    133445976064     33554432     15.7352     15.7714  [176]
 X_POSIX    1312  write       42    136667201536     33554432     15.7811     15.8170  [176]
 X_POSIX    1312  write       43    139888427008     33554432     15.8437     15.8805  [176]
 X_POSIX    1312  write       44    143109652480     33554432     15.9329     15.9691  [176]
 X_POSIX    1312  write       45    146330877952     33554432     15.9836     16.0206  [176]
 X_POSIX    1312  write       46    149552103424     33554432     16.0491     16.0857  [176]
 X_POSIX    1312  write       47    152773328896     33554432     16.1214     16.1580  [176]
 X_POSIX    1312  write       48    155994554368     33554432     16.2078     16.2441  [176]
 X_POSIX    1312  write       49    159215779840     33554432     16.3310     16.3674  [176]
 X_POSIX    1312  write       50    162437005312     33554432     16.3987     16.4356  [176]
 X_POSIX    1312  write       51    165658230784     33554432     16.4691     16.5058  [176]
 X_POSIX    1312  write       52    168879456256     33554432     16.5421     16.5791  [176]
 X_POSIX    1312  write       53    172100681728     33554432     17.0711     17.1076  [176]
 X_POSIX    1312  write       54    175321907200     33554432     17.1405     17.1774  [176]
 X_POSIX    1312  write       55    178543132672     33554432     17.1970     17.2336  [176]
 X_POSIX    1312  write       56    181764358144     33554432     17.2760     17.3130  [176]
 X_POSIX    1312  write       57    184985583616     33554432     17.3263     17.3632  [176]
 X_POSIX    1312  write       58    188206809088     33554432     17.3777     17.4144  [176]
 X_POSIX    1312  write       59    191428034560     33554432     17.4693     17.5061  [176]
 X_POSIX    1312  write       60    194649260032     33554432     17.6083     17.6448  [176]
 X_POSIX    1312  write       61    197870485504     33554432     17.9533     17.9893  [176]
 X_POSIX    1312  write       62    201091710976     33554432     18.0000     18.0363  [176]
 X_POSIX    1312  write       63    204312936448     33554432     18.0562     18.1713  [176]
 X_POSIX    1312  write       64    207534161920     33554432     18.2537     18.2904  [176]
 X_POSIX    1312  write       65    210755387392     33554432     18.3151     18.3513  [176]
 X_POSIX    1312  write       66    213976612864     33554432     18.4304     18.4669  [176]
 X_POSIX    1312  write       67    217197838336     33554432     18.4885     18.5260  [176]
 X_POSIX    1312  write       68    220419063808     33554432     18.5652     18.6011  [176]
 X_POSIX    1312  write       69    223640289280     33554432     18.6426     18.6792  [176]
 X_POSIX    1312  write       70    226861514752     33554432     18.7317     18.7679  [176]
 X_POSIX    1312  write       71    230082740224     33554432     18.8228     18.8589  [176]
 X_POSIX    1312  write       72    233303965696     33554432     19.3154     19.3519  [176]
 X_POSIX    1312  write       73    236525191168     33554432     19.3921     19.4287  [176]
 X_POSIX    1312  write       74    239746416640     33554432     19.4773     19.5135  [176]
 X_POSIX    1312  write       75    242967642112     33554432     19.5762     19.6124  [176]
 X_POSIX    1312  write       76    246188867584     33554432     19.6488     19.6852  [176]
 X_POSIX    1312  write       77    249410093056     33554432     19.8564     19.8924  [176]
 X_POSIX    1312  write       78    252631318528     33554432     19.9059     19.9423  [176]
 X_POSIX    1312  write       79    255852544000     33554432     20.0078     20.0444  [176]
 X_POSIX    1312  write       80    259073769472     33554432     20.0720     20.1088  [176]
 X_POSIX    1312  write       81    262294994944     33554432     20.1565     20.1926  [176]
 X_POSIX    1312  write       82    265516220416     33554432     20.2096     20.2462  [176]
 X_POSIX    1312  write       83    268737445888     33554432     20.3402     20.3764  [176]
 X_POSIX    1312  write       84    271958671360     33554432     20.4247     20.4609  [176]
 X_POSIX    1312  write       85    275179896832     33554432     20.4741     20.5110  [176]
 X_POSIX    1312  write       86    278401122304     33554432     20.5686     20.6045  [176]
 X_POSIX    1312  write       87    281622347776     33554432     20.6140     20.6505  [176]
 X_POSIX    1312  write       88    284843573248     33554432     20.7288     20.7644  [176]
 X_POSIX    1312  write       89    288064798720     33554432     20.8162     20.8522  [176]
 X_POSIX    1312  write       90    291286024192     33554432     21.0574     21.0933  [176]
 X_POSIX    1312  write       91    294507249664     33554432     21.2538     21.2898  [176]
 X_POSIX    1312  write       92    297728475136     33554432     21.3103     21.3469  [176]
 X_POSIX    1312  write       93    300949700608     33554432     21.4149     21.4512  [176]
 X_POSIX    1312  write       94    304170926080     33554432     21.4700     21.5065  [176]
 X_POSIX    1312  write       95    307392151552     33554432     21.8543     21.8904  [176]
 X_POSIX    1312  write       96    310613377024     33554432     21.9255     21.9618  [176]
 X_POSIX    1312  write       97    313834602496     33554432     22.2688     22.3047  [176]

# DXT, file_id: 5892279968651459672, file_name: /global/cscratch1/sd/dhkoo/s20/sim_phi00.hdf5
# DXT, rank: 1344, hostname: nid01098
# DXT, write_count: 98, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 33554432, Lustre stripe_count: 96
# DXT, Lustre OST obdidx: 203 125 131 87 19 195 65 45 139 105 241 83 159 73 197 2 216 234 218 222 246 220 226 232 244 206 212 236 228 240 242 60 204 230 66 132 52 146 214 86 200 176 24 16 6 224 76 90 198 190 112 114 58 78 102 74 32 68 36 48 208 30 194 238 182 126 96 28 142 188 34 44 22 164 54 140 92 110 20 156 62 72 150 84 144 94 128 38 202 8 148 134 158 186 98 46
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX    1344  write        0      1409286144     33554432     10.0902     10.1261  [ 24]
 X_POSIX    1344  write        1      4630511616     33554432     10.1363     10.1714  [ 24]
 X_POSIX    1344  write        2      7851737088     33554432     10.4431     10.4783  [ 24]
 X_POSIX    1344  write        3     11072962560     33554432     10.5952     10.6304  [ 24]
 X_POSIX    1344  write        4     14294188032     33554432     10.7267     10.7620  [ 24]
 X_POSIX    1344  write        5     17515413504     33554432     10.8327     10.8678  [ 24]
 X_POSIX    1344  write        6     20736638976     33554432     10.9412     10.9762  [ 24]
 X_POSIX    1344  write        7     23957864448     33554432     12.0318     12.0669  [ 24]
 X_POSIX    1344  write        8     27179089920     33554432     12.0940     12.1295  [ 24]
 X_POSIX    1344  write        9     30400315392     33554432     12.1542     12.1898  [ 24]
 X_POSIX    1344  write       10     33621540864     33554432     12.2001     12.2359  [ 24]
 X_POSIX    1344  write       11     36842766336     33554432     12.2483     12.2862  [ 24]
 X_POSIX    1344  write       12     40063991808     33554432     12.5731     12.6083  [ 24]
 X_POSIX    1344  write       13     43285217280     33554432     12.6318     12.6680  [ 24]
 X_POSIX    1344  write       14     46506442752     33554432     12.7555     12.7904  [ 24]
 X_POSIX    1344  write       15     49727668224     33554432     12.8166     12.8525  [ 24]
 X_POSIX    1344  write       16     52948893696     33554432     12.8774     12.9483  [ 24]
 X_POSIX    1344  write       17     56170119168     33554432     12.9725     13.0092  [ 24]
 X_POSIX    1344  write       18     59391344640     33554432     13.0238     13.0598  [ 24]
 X_POSIX    1344  write       19     62612570112     33554432     13.0807     13.1168  [ 24]
 X_POSIX    1344  write       20     65833795584     33554432     13.1675     13.2025  [ 24]
 X_POSIX    1344  write       21     69055021056     33554432     13.2088     13.2447  [ 24]
 X_POSIX    1344  write       22     72276246528     33554432     13.2542     13.2905  [ 24]
 X_POSIX    1344  write       23     75497472000     33554432     13.4456     13.4810  [ 24]
 X_POSIX    1344  write       24     78718697472     33554432     13.6078     13.6430  [ 24]
 X_POSIX    1344  write       25     81939922944     33554432     14.0524     14.0880  [ 24]
 X_POSIX    1344  write       26     85161148416     33554432     14.1145     14.1497  [ 24]
 X_POSIX    1344  write       27     88382373888     33554432     14.2163     14.2518  [ 24]
 X_POSIX    1344  write       28     91603599360     33554432     14.2783     14.3137  [ 24]
 X_POSIX    1344  write       29     94824824832     33554432     14.3534     14.3892  [ 24]
 X_POSIX    1344  write       30     98046050304     33554432     14.3973     14.4329  [ 24]
 X_POSIX    1344  write       31    101267275776     33554432     14.4916     14.5273  [ 24]
 X_POSIX    1344  write       32    104488501248     33554432     14.6270     14.6622  [ 24]
 X_POSIX    1344  write       33    107709726720     33554432     14.8088     14.8448  [ 24]
 X_POSIX    1344  write       34    110930952192     33554432     14.8524     14.8881  [ 24]
 X_POSIX    1344  write       35    114152177664     33554432     14.9963     15.0320  [ 24]
 X_POSIX    1344  write       36    117373403136     33554432     15.0493     15.0849  [ 24]
 X_POSIX    1344  write       37    120594628608     33554432     15.1475     15.1830  [ 24]
 X_POSIX    1344  write       38    123815854080     33554432     15.2513     15.2865  [ 24]
 X_POSIX    1344  write       39    127037079552     33554432     15.3174     15.3531  [ 24]
 X_POSIX    1344  write       40    130258305024     33554432     15.6604     15.6962  [ 24]
 X_POSIX    1344  write       41    133479530496     33554432     15.7162     15.7527  [ 24]
 X_POSIX    1344  write       42    136700755968     33554432     15.7630     15.7992  [ 24]
 X_POSIX    1344  write       43    139921981440     33554432     15.8260     15.8618  [ 24]
 X_POSIX    1344  write       44    143143206912     33554432     15.8937     15.9297  [ 24]
 X_POSIX    1344  write       45    146364432384     33554432     15.9975     16.0331  [ 24]
 X_POSIX    1344  write       46    149585657856     33554432     16.0704     16.1062  [ 24]
 X_POSIX    1344  write       47    152806883328     33554432     16.1748     16.2101  [ 24]
 X_POSIX    1344  write       48    156028108800     33554432     16.2343     16.2703  [ 24]
 X_POSIX    1344  write       49    159249334272     33554432     16.2969     16.3329  [ 24]
 X_POSIX    1344  write       50    162470559744     33554432     16.3469     16.3833  [ 24]
 X_POSIX    1344  write       51    165691785216     33554432     16.4610     16.4966  [ 24]
 X_POSIX    1344  write       52    168913010688     33554432     16.5314     16.5678  [ 24]
 X_POSIX    1344  write       53    172134236160     33554432     17.0339     17.0697  [ 24]
 X_POSIX    1344  write       54    175355461632     33554432     17.1430     17.1788  [ 24]
 X_POSIX    1344  write       55    178576687104     33554432     17.2069     17.2429  [ 24]
 X_POSIX    1344  write       56    181797912576     33554432     17.2797     17.3159  [ 24]
 X_POSIX    1344  write       57    185019138048     33554432     17.3286     17.3643  [ 24]
 X_POSIX    1344  write       58    188240363520     33554432     17.3749     17.4114  [ 24]
 X_POSIX    1344  write       59    191461588992     33554432     17.4533     17.4898  [ 24]
 X_POSIX    1344  write       60    194682814464     33554432     17.5892     17.6248  [ 24]
 X_POSIX    1344  write       61    197904039936     33554432     17.9198     17.9551  [ 24]
 X_POSIX    1344  write       62    201125265408     33554432     17.9726     18.0084  [ 24]
 X_POSIX    1344  write       63    204346490880     33554432     18.0210     18.0567  [ 24]
 X_POSIX    1344  write       64    207567716352     33554432     18.2208     18.2559  [ 24]
 X_POSIX    1344  write       65    210788941824     33554432     18.2750     18.3100  [ 24]
 X_POSIX    1344  write       66    214010167296     33554432     18.4123     18.4474  [ 24]
 X_POSIX    1344  write       67    217231392768     33554432     18.4675     18.5038  [ 24]
 X_POSIX    1344  write       68    220452618240     33554432     18.5152     18.5552  [ 24]
 X_POSIX    1344  write       69    223673843712     33554432     18.5899     18.6262  [ 24]
 X_POSIX    1344  write       70    226895069184     33554432     18.7101     18.7461  [ 24]
 X_POSIX    1344  write       71    230116294656     33554432     18.8715     18.9067  [ 24]
 X_POSIX    1344  write       72    233337520128     33554432     19.3023     19.3383  [ 24]
 X_POSIX    1344  write       73    236558745600     33554432     19.3681     19.4045  [ 24]
 X_POSIX    1344  write       74    239779971072     33554432     19.4575     19.4936  [ 24]
 X_POSIX    1344  write       75    243001196544     33554432     19.5740     19.6093  [ 24]
 X_POSIX    1344  write       76    246222422016     33554432     19.6788     19.7146  [ 24]
 X_POSIX    1344  write       77    249443647488     33554432     19.7778     19.8133  [ 24]
 X_POSIX    1344  write       78    252664872960     33554432     19.8516     19.8885  [ 24]
 X_POSIX    1344  write       79    255886098432     33554432     19.9884     20.0236  [ 24]
 X_POSIX    1344  write       80    259107323904     33554432     20.0573     20.0937  [ 24]
 X_POSIX    1344  write       81    262328549376     33554432     20.1410     20.1762  [ 24]
 X_POSIX    1344  write       82    265549774848     33554432     20.1970     20.2329  [ 24]
 X_POSIX    1344  write       83    268771000320     33554432     20.3217     20.3563  [ 24]
 X_POSIX    1344  write       84    271992225792     33554432     20.4922     20.5268  [ 24]
 X_POSIX    1344  write       85    275213451264     33554432     20.5371     20.5726  [ 24]
 X_POSIX    1344  write       86    278434676736     33554432     20.5928     20.6284  [ 24]
 X_POSIX    1344  write       87    281655902208     33554432     20.6458     20.6809  [ 24]
 X_POSIX    1344  write       88    284877127680     33554432     20.7156     20.7509  [ 24]
 X_POSIX    1344  write       89    288098353152     33554432     20.7983     20.8697  [ 24]
 X_POSIX    1344  write       90    291319578624     33554432     21.0248     21.0607  [ 24]
 X_POSIX    1344  write       91    294540804096     33554432     21.2369     21.2908  [ 24]
 X_POSIX    1344  write       92    297762029568     33554432     21.3176     21.5172  [ 24]
 X_POSIX    1344  write       93    300983255040     33554432     21.5296     21.6063  [ 24]
 X_POSIX    1344  write       94    304204480512     33554432     21.6133     21.7041  [ 24]
 X_POSIX    1344  write       95    307425705984     33554432     21.8412     21.8774  [ 24]
 X_POSIX    1344  write       96    310646931456     33554432     22.2309     22.2657  [ 24]
 X_POSIX    1344  write       97    313868156928     33554432     22.2786     22.3138  [ 24]

# DXT, file_id: 5892279968651459672, file_name: /global/cscratch1/sd/dhkoo/s20/sim_phi00.hdf5
# DXT, rank: 1376, hostname: nid01110
# DXT, write_count: 98, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 33554432, Lustre stripe_count: 96
# DXT, Lustre OST obdidx: 203 125 131 87 19 195 65 45 139 105 241 83 159 73 197 2 216 234 218 222 246 220 226 232 244 206 212 236 228 240 242 60 204 230 66 132 52 146 214 86 200 176 24 16 6 224 76 90 198 190 112 114 58 78 102 74 32 68 36 48 208 30 194 238 182 126 96 28 142 188 34 44 22 164 54 140 92 110 20 156 62 72 150 84 144 94 128 38 202 8 148 134 158 186 98 46
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX    1376  write        0      1442840576     33554432     10.0864     10.1211  [ 16]
 X_POSIX    1376  write        1      4664066048     33554432     10.1299     10.1649  [ 16]
 X_POSIX    1376  write        2      7885291520     33554432     10.4683     10.5024  [ 16]
 X_POSIX    1376  write        3     11106516992     33554432     10.6149     10.6494  [ 16]
 X_POSIX    1376  write        4     14327742464     33554432     10.7367     10.7714  [ 16]
 X_POSIX    1376  write        5     17548967936     33554432     10.8427     10.8772  [ 16]
 X_POSIX    1376  write        6     20770193408     33554432     10.9604     10.9950  [ 16]
 X_POSIX    1376  write        7     23991418880     33554432     12.0389     12.0736  [ 16]
 X_POSIX    1376  write        8     27212644352     33554432     12.1161     12.1508  [ 16]
 X_POSIX    1376  write        9     30433869824     33554432     12.2086     12.2427  [ 16]
 X_POSIX    1376  write       10     33655095296     33554432     12.2631     12.2976  [ 16]
 X_POSIX    1376  write       11     36876320768     33554432     12.3264     12.3612  [ 16]
 X_POSIX    1376  write       12     40097546240     33554432     12.5973     12.6314  [ 16]
 X_POSIX    1376  write       13     43318771712     33554432     12.6632     12.6976  [ 16]
 X_POSIX    1376  write       14     46539997184     33554432     12.7701     12.8044  [ 16]
 X_POSIX    1376  write       15     49761222656     33554432     12.8529     12.8872  [ 16]
 X_POSIX    1376  write       16     52982448128     33554432     12.9107     12.9462  [ 16]
 X_POSIX    1376  write       17     56203673600     33554432     12.9891     13.0234  [ 16]
 X_POSIX    1376  write       18     59424899072     33554432     13.0516     13.0886  [ 16]
 X_POSIX    1376  write       19     62646124544     33554432     13.1234     13.1583  [ 16]
 X_POSIX    1376  write       20     65867350016     33554432     13.1903     13.2245  [ 16]
 X_POSIX    1376  write       21     69088575488     33554432     13.2392     13.5761  [ 16]
 X_POSIX    1376  write       22     72309800960     33554432     13.5877     13.6486  [ 16]
 X_POSIX    1376  write       23     75531026432     33554432     13.6582     13.6993  [ 16]
 X_POSIX    1376  write       24     78752251904     33554432     13.7104     13.7451  [ 16]
 X_POSIX    1376  write       25     81973477376     33554432     14.0741     14.1082  [ 16]
 X_POSIX    1376  write       26     85194702848     33554432     14.1501     14.1850  [ 16]
 X_POSIX    1376  write       27     88415928320     33554432     14.2418     14.2763  [ 16]
 X_POSIX    1376  write       28     91637153792     33554432     14.3011     14.3359  [ 16]
 X_POSIX    1376  write       29     94858379264     33554432     14.3633     14.3982  [ 16]
 X_POSIX    1376  write       30     98079604736     33554432     14.4068     14.4413  [ 16]
 X_POSIX    1376  write       31    101300830208     33554432     14.5030     14.5375  [ 16]
 X_POSIX    1376  write       32    104522055680     33554432     14.6449     14.6794  [ 16]
 X_POSIX    1376  write       33    107743281152     33554432     14.6861     14.7207  [ 16]
 X_POSIX    1376  write       34    110964506624     33554432     14.8024     14.8369  [ 16]
 X_POSIX    1376  write       35    114185732096     33554432     15.0138     15.0483  [ 16]
 X_POSIX    1376  write       36    117406957568     33554432     15.0746     15.1095  [ 16]
 X_POSIX    1376  write       37    120628183040     33554432     15.1660     15.2012  [ 16]
 X_POSIX    1376  write       38    123849408512     33554432     15.2476     15.2829  [ 16]
 X_POSIX    1376  write       39    127070633984     33554432     15.3217     15.3565  [ 16]
 X_POSIX    1376  write       40    130291859456     33554432     15.6974     15.7322  [ 16]
 X_POSIX    1376  write       41    133513084928     33554432     15.7618     15.7972  [ 16]
 X_POSIX    1376  write       42    136734310400     33554432     15.8281     15.8637  [ 16]
 X_POSIX    1376  write       43    139955535872     33554432     15.8740     15.9099  [ 16]
 X_POSIX    1376  write       44    143176761344     33554432     15.9631     15.9983  [ 16]
 X_POSIX    1376  write       45    146397986816     33554432     16.0301     16.0655  [ 16]
 X_POSIX    1376  write       46    149619212288     33554432     16.0772     16.1126  [ 16]
 X_POSIX    1376  write       47    152840437760     33554432     16.1249     16.1601  [ 16]
 X_POSIX    1376  write       48    156061663232     33554432     16.1884     16.2236  [ 16]
 X_POSIX    1376  write       49    159282888704     33554432     16.3180     16.3530  [ 16]
 X_POSIX    1376  write       50    162504114176     33554432     16.3668     16.4018  [ 16]
 X_POSIX    1376  write       51    165725339648     33554432     16.4810     16.5159  [ 16]
 X_POSIX    1376  write       52    168946565120     33554432     16.5599     16.5947  [ 16]
 X_POSIX    1376  write       53    172167790592     33554432     17.0512     17.0861  [ 16]
 X_POSIX    1376  write       54    175389016064     33554432     17.1122     17.1469  [ 16]
 X_POSIX    1376  write       55    178610241536     33554432     17.1880     17.2232  [ 16]
 X_POSIX    1376  write       56    181831467008     33554432     17.2322     17.2675  [ 16]
 X_POSIX    1376  write       57    185052692480     33554432     17.3245     17.3598  [ 16]
 X_POSIX    1376  write       58    188273917952     33554432     17.3765     17.4118  [ 16]
 X_POSIX    1376  write       59    191495143424     33554432     17.4556     17.4908  [ 16]
 X_POSIX    1376  write       60    194716368896     33554432     17.5240     17.5587  [ 16]
 X_POSIX    1376  write       61    197937594368     33554432     17.9241     17.9589  [ 16]
 X_POSIX    1376  write       62    201158819840     33554432     17.9706     18.0050  [ 16]
 X_POSIX    1376  write       63    204380045312     33554432     18.0782     18.1127  [ 16]
