# darshan log version: 3.10
# compression method: ZLIB
# exe: /global/cscratch1/sd/dhkoo/s20/iomi3d.Linux.64.CC.ftn.OPTHIGH.MPI.ex.sim.d.col.171030 -i /global/cscratch1/sd/dhkoo/s20/inputs.r888.666
# uid: 76535
# jobid: 11543437
# start_time: 1523445369
# start_time_asci: Wed Apr 11 04:16:09 2018
# end_time: 1523445391
# end_time_asci: Wed Apr 11 04:16:31 2018
# nprocs: 512
# run time: 23
# metadata: lib_ver = 3.1.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 567 bytes (compressed)
# record table: 353 bytes (compressed)
# POSIX module: 40068 bytes (compressed), ver=3
# MPI-IO module: 59019 bytes (compressed), ver=2
# LUSTRE module: 161349 bytes (compressed), ver=1
# STDIO module: 37852 bytes (compressed), ver=1
# DXT_POSIX module: 79967 bytes (compressed), ver=1
# DXT_MPIIO module: 59680 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/cle.cori.cle6.0up04.20180322080737	squashfs
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_VwlA01_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/opt/modulefiles/cray-python	squashfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/opt/modulefiles/cray-R	squashfs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/global/cscratch1	lustre
# mount entry:	/global/projecta	dvs
# mount entry:	/global/projectb	dvs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/var/spool/cron	overlay
# mount entry:	/global/project	dvs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/global/syscom	dvs
# mount entry:	/global/common	dvs
# mount entry:	/global/seqfs	dvs
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/global/dna	dvs
# mount entry:	/opt/python	squashfs
# mount entry:	/cray_home	dvs
# mount entry:	/global/u1	dvs
# mount entry:	/global/u2	dvs
# mount entry:	/cvmfs_nfs	dvs
# mount entry:	/opt/intel	squashfs
# mount entry:	/opt/java	squashfs
# mount entry:	/opt/gcc	squashfs
# mount entry:	/nersc	dvs
# mount entry:	/opt/R	squashfs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5892279968651459672, file_name: /global/cscratch1/sd/dhkoo/s20/sim_phi00.hdf5
# DXT, rank: 0, hostname: nid01207
# DXT, write_count: 89, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 33554432, Lustre stripe_count: 128
# DXT, Lustre OST obdidx: 225 183 67 129 119 85 71 77 5 29 107 61 9 113 11 147 103 13 111 133 33 63 121 127 141 35 101 109 75 23 99 117 167 49 185 115 7 135 3 57 95 43 27 191 1 163 51 15 153 187 55 151 239 79 25 137 47 217 17 39 59 171 69 173 37 203 125 131 87 19 195 65 45 139 105 241 83 159 73 197 2 216 234 218 222 246 220 226 232 244 206 212 236 228 240 242 60 204 230 66 132 52 146 214 86 200 176 24 16 6 224 76 90 198 190 112 114 58 78 102 74 32 68 36 48 208 30 194
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX     133  write       36    157437394944     33554432     17.0786     17.1343  [222]
 X_POSIX     133  write       37    161732362240     33554432     17.2367     17.3331  [222]
 X_POSIX     133  write       38    166027329536     33554432     17.3960     17.4503  [222]
 X_POSIX     133  write       39    170322296832     33554432     17.5378     17.6008  [222]
 X_POSIX     133  write       40    174617264128     33554432     17.8221     17.8766  [222]
 X_POSIX     133  write       41    178912231424     33554432     18.0580     18.1069  [222]
 X_POSIX     133  write       42    183207198720     33554432     18.2244     18.2770  [222]
 X_POSIX     133  write       43    187502166016     33554432     18.4878     18.5374  [222]
 X_POSIX     133  write       44    191797133312     33554432     19.0449     19.1098  [222]
 X_POSIX     133  write       45    196092100608     33554432     19.2623     19.3118  [222]

# DXT, file_id: 5892279968651459672, file_name: /global/cscratch1/sd/dhkoo/s20/sim_phi00.hdf5
# DXT, rank: 134, hostname: nid01286
# DXT, write_count: 46, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 33554432, Lustre stripe_count: 128
# DXT, Lustre OST obdidx: 225 183 67 129 119 85 71 77 5 29 107 61 9 113 11 147 103 13 111 133 33 63 121 127 141 35 101 109 75 23 99 117 167 49 185 115 7 135 3 57 95 43 27 191 1 163 51 15 153 187 55 151 239 79 25 137 47 217 17 39 59 171 69 173 37 203 125 131 87 19 195 65 45 139 105 241 83 159 73 197 2 216 234 218 222 246 220 226 232 244 206 212 236 228 240 242 60 204 230 66 132 52 146 214 86 200 176 24 16 6 224 76 90 198 190 112 114 58 78 102 74 32 68 36 48 208 30 194
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX     134  write        0      3355443200     33554432      9.0942      9.1721  [132]
 X_POSIX     134  write        1      7650410496     33554432      9.4312      9.4782  [132]
 X_POSIX     134  write        2     11945377792     33554432      9.5868      9.6571  [132]
 X_POSIX     134  write        3     16240345088     33554432     10.3845     10.4661  [132]
 X_POSIX     134  write        4     20535312384     33554432     10.5668     10.6444  [132]
 X_POSIX     134  write        5     24830279680     33554432     10.8206     10.8658  [132]
 X_POSIX     134  write        6     29125246976     33554432     10.9286     11.0047  [132]
 X_POSIX     134  write        7     33420214272     33554432     11.1324     11.1803  [132]
 X_POSIX     134  write        8     37715181568     33554432     11.2016     11.2709  [132]
 X_POSIX     134  write        9     42010148864     33554432     11.3918     11.4823  [132]
 X_POSIX     134  write       10     46305116160     33554432     11.7603     11.8285  [132]
 X_POSIX     134  write       11     50600083456     33554432     11.9080     11.9538  [132]
 X_POSIX     134  write       12     54895050752     33554432     12.2013     12.2926  [132]
 X_POSIX     134  write       13     59190018048     33554432     12.4022     12.4994  [132]
 X_POSIX     134  write       14     63484985344     33554432     12.6004     12.6904  [132]
 X_POSIX     134  write       15     67779952640     33554432     12.7790     12.8711  [132]
 X_POSIX     134  write       16     72074919936     33554432     12.9546     13.0061  [132]
 X_POSIX     134  write       17     76369887232     33554432     13.1405     13.2436  [132]
 X_POSIX     134  write       18     80664854528     33554432     13.3218     13.4091  [132]
 X_POSIX     134  write       19     84959821824     33554432     13.5353     13.6240  [132]
 X_POSIX     134  write       20     89254789120     33554432     13.7203     13.8145  [132]
 X_POSIX     134  write       21     93549756416     33554432     13.9286     14.0066  [132]
 X_POSIX     134  write       22     97844723712     33554432     14.1176     14.2250  [132]
 X_POSIX     134  write       23    102139691008     33554432     14.3140     14.4257  [132]
 X_POSIX     134  write       24    106434658304     33554432     14.4817     14.5810  [132]
 X_POSIX     134  write       25    110729625600     33554432     14.7055     14.8025  [132]
 X_POSIX     134  write       26    115024592896     33554432     14.9503     15.0006  [132]
 X_POSIX     134  write       27    119319560192     33554432     15.1044     15.2112  [132]
 X_POSIX     134  write       28    123614527488     33554432     15.3245     15.4212  [132]
 X_POSIX     134  write       29    127909494784     33554432     15.5947     15.6843  [132]
 X_POSIX     134  write       30    132204462080     33554432     15.7607     15.8665  [132]
 X_POSIX     134  write       31    136499429376     33554432     15.9385     16.0219  [132]
 X_POSIX     134  write       32    140794396672     33554432     16.0529     16.0948  [132]
 X_POSIX     134  write       33    145089363968     33554432     16.3416     16.4177  [132]
 X_POSIX     134  write       34    149384331264     33554432     16.4946     16.5952  [132]
 X_POSIX     134  write       35    153679298560     33554432     16.7419     16.8093  [132]
 X_POSIX     134  write       36    157974265856     33554432     17.0164     17.0644  [132]
 X_POSIX     134  write       37    162269233152     33554432     17.2132     17.2896  [132]
 X_POSIX     134  write       38    166564200448     33554432     17.3074     17.3605  [132]
 X_POSIX     134  write       39    170859167744     33554432     17.7235     17.7666  [132]
 X_POSIX     134  write       40    175154135040     33554432     17.7933     17.8348  [132]
 X_POSIX     134  write       41    179449102336     33554432     18.1240     18.1964  [132]
 X_POSIX     134  write       42    183744069632     33554432     18.3303     18.3913  [132]
 X_POSIX     134  write       43    188039036928     33554432     18.8546     18.9252  [132]
 X_POSIX     134  write       44    192334004224     33554432     19.1002     19.1500  [132]
 X_POSIX     134  write       45    196628971520     33554432     19.2111     19.2694  [132]

# DXT, file_id: 5892279968651459672, file_name: /global/cscratch1/sd/dhkoo/s20/sim_phi00.hdf5
# DXT, rank: 135, hostname: nid01286
# DXT, write_count: 46, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 33554432, Lustre stripe_count: 128
# DXT, Lustre OST obdidx: 225 183 67 129 119 85 71 77 5 29 107 61 9 113 11 147 103 13 111 133 33 63 121 127 141 35 101 109 75 23 99 117 167 49 185 115 7 135 3 57 95 43 27 191 1 163 51 15 153 187 55 151 239 79 25 137 47 217 17 39 59 171 69 173 37 203 125 131 87 19 195 65 45 139 105 241 83 159 73 197 2 216 234 218 222 246 220 226 232 244 206 212 236 228 240 242 60 204 230 66 132 52 146 214 86 200 176 24 16 6 224 76 90 198 190 112 114 58 78 102 74 32 68 36 48 208 30 194
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX     135  write        0      3892314112     33554432      9.0951      9.1755  [114]
 X_POSIX     135  write        1      8187281408     33554432      9.3953      9.4456  [114]
 X_POSIX     135  write        2     12482248704     33554432      9.5774      9.6390  [114]
 X_POSIX     135  write        3     16777216000     33554432     10.3669     10.4627  [114]
 X_POSIX     135  write        4     21072183296     33554432     10.5616     10.6421  [114]
 X_POSIX     135  write        5     25367150592     33554432     10.8230     10.8686  [114]
 X_POSIX     135  write        6     29662117888     33554432     10.9050     10.9536  [114]
 X_POSIX     135  write        7     33957085184     33554432     11.1409     11.1894  [114]
 X_POSIX     135  write        8     38252052480     33554432     11.3655     11.4604  [114]
 X_POSIX     135  write        9     42547019776     33554432     11.5846     11.6760  [114]
 X_POSIX     135  write       10     46841987072     33554432     11.7883     11.8654  [114]
 X_POSIX     135  write       11     51136954368     33554432     12.0313     12.0980  [114]
 X_POSIX     135  write       12     55431921664     33554432     12.1892     12.2730  [114]
 X_POSIX     135  write       13     59726888960     33554432     12.3845     12.4960  [114]
 X_POSIX     135  write       14     64021856256     33554432     12.5968     12.6830  [114]
 X_POSIX     135  write       15     68316823552     33554432     12.7850     12.8798  [114]
 X_POSIX     135  write       16     72611790848     33554432     12.9719     13.0262  [114]
 X_POSIX     135  write       17     76906758144     33554432     13.1077     13.1583  [114]
 X_POSIX     135  write       18     81201725440     33554432     13.2692     13.3151  [114]
 X_POSIX     135  write       19     85496692736     33554432     13.5294     13.6066  [114]
 X_POSIX     135  write       20     89791660032     33554432     13.7169     13.8105  [114]
 X_POSIX     135  write       21     94086627328     33554432     13.9230     14.0022  [114]
 X_POSIX     135  write       22     98381594624     33554432     14.1094     14.2213  [114]
 X_POSIX     135  write       23    102676561920     33554432     14.2998     14.4003  [114]
 X_POSIX     135  write       24    106971529216     33554432     14.5006     14.5930  [114]
 X_POSIX     135  write       25    111266496512     33554432     14.7069     14.8030  [114]
 X_POSIX     135  write       26    115561463808     33554432     14.9170     14.9741  [114]
 X_POSIX     135  write       27    119856431104     33554432     15.1110     15.2128  [114]
 X_POSIX     135  write       28    124151398400     33554432     15.3452     15.4478  [114]
 X_POSIX     135  write       29    128446365696     33554432     15.5802     15.6700  [114]
 X_POSIX     135  write       30    132741332992     33554432     15.7713     15.8752  [114]
 X_POSIX     135  write       31    137036300288     33554432     15.9763     16.0640  [114]
 X_POSIX     135  write       32    141331267584     33554432     16.1760     16.2429  [114]
 X_POSIX     135  write       33    145626234880     33554432     16.3232     16.3962  [114]
 X_POSIX     135  write       34    149921202176     33554432     16.5257     16.6134  [114]
 X_POSIX     135  write       35    154216169472     33554432     16.7378     16.8077  [114]
 X_POSIX     135  write       36    158511136768     33554432     16.9888     17.0322  [114]
 X_POSIX     135  write       37    162806104064     33554432     17.2431     17.3360  [114]
 X_POSIX     135  write       38    167101071360     33554432     17.3752     17.4247  [114]
 X_POSIX     135  write       39    171396038656     33554432     17.6607     17.7010  [114]
 X_POSIX     135  write       40    175691005952     33554432     17.9212     17.9730  [114]
 X_POSIX     135  write       41    179985973248     33554432     18.0357     18.0780  [114]
 X_POSIX     135  write       42    184280940544     33554432     18.8175     18.8570  [114]
 X_POSIX     135  write       43    188575907840     33554432     18.8908     18.9530  [114]
 X_POSIX     135  write       44    192870875136     33554432     19.0469     19.1133  [114]
 X_POSIX     135  write       45    197165842432     33554432     19.1989     19.2464  [114]

# DXT, file_id: 5892279968651459672, file_name: /global/cscratch1/sd/dhkoo/s20/sim_phi00.hdf5
# DXT, rank: 160, hostname: nid01288
# DXT, write_count: 47, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 33554432, Lustre stripe_count: 128
# DXT, Lustre OST obdidx: 225 183 67 129 119 85 71 77 5 29 107 61 9 113 11 147 103 13 111 133 33 63 121 127 141 35 101 109 75 23 99 117 167 49 185 115 7 135 3 57 95 43 27 191 1 163 51 15 153 187 55 151 239 79 25 137 47 217 17 39 59 171 69 173 37 203 125 131 87 19 195 65 45 139 105 241 83 159 73 197 2 216 234 218 222 246 220 226 232 244 206 212 236 228 240 242 60 204 230 66 132 52 146 214 86 200 176 24 16 6 224 76 90 198 190 112 114 58 78 102 74 32 68 36 48 208 30 194
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX     160  write        0       167772160     33554432      8.5040      8.5785  [ 85]
 X_POSIX     160  write        1      4462739456     33554432      9.0896      9.1560  [ 85]
 X_POSIX     160  write        2      8757706752     33554432      9.3471      9.4204  [ 85]
 X_POSIX     160  write        3     13052674048     33554432      9.5787      9.6465  [ 85]
 X_POSIX     160  write        4     17347641344     33554432     10.3554     10.4351  [ 85]
 X_POSIX     160  write        5     21642608640     33554432     10.5274     10.5991  [ 85]
 X_POSIX     160  write        6     25937575936     33554432     10.8166     10.8667  [ 85]
 X_POSIX     160  write        7     30232543232     33554432     10.9328     11.0143  [ 85]
 X_POSIX     160  write        8     34527510528     33554432     11.1931     11.2624  [ 85]
 X_POSIX     160  write        9     38822477824     33554432     11.3359     11.3904  [ 85]
 X_POSIX     160  write       10     43117445120     33554432     11.5819     11.6681  [ 85]
 X_POSIX     160  write       11     47412412416     33554432     11.7649     11.8213  [ 85]
 X_POSIX     160  write       12     51707379712     33554432     11.9327     11.9934  [ 85]
 X_POSIX     160  write       13     56002347008     33554432     12.1902     12.2960  [ 85]
 X_POSIX     160  write       14     60297314304     33554432     12.3575     12.4254  [ 85]
 X_POSIX     160  write       15     64592281600     33554432     12.5688     12.6610  [ 85]
 X_POSIX     160  write       16     68887248896     33554432     12.7921     12.8871  [ 85]
 X_POSIX     160  write       17     73182216192     33554432     12.9913     13.0533  [ 85]
 X_POSIX     160  write       18     77477183488     33554432     13.1250     13.2079  [ 85]
 X_POSIX     160  write       19     81772150784     33554432     13.3018     13.3631  [ 85]
 X_POSIX     160  write       20     86067118080     33554432     13.4744     13.5347  [ 85]
 X_POSIX     160  write       21     90362085376     33554432     13.6205     13.6652  [ 85]
 X_POSIX     160  write       22     94657052672     33554432     13.7997     13.8429  [ 85]
 X_POSIX     160  write       23     98952019968     33554432     14.1162     14.2031  [ 85]
 X_POSIX     160  write       24    103246987264     33554432     14.3070     14.3773  [ 85]
 X_POSIX     160  write       25    107541954560     33554432     14.4443     14.4973  [ 85]
 X_POSIX     160  write       26    111836921856     33554432     14.6354     14.6777  [ 85]
 X_POSIX     160  write       27    116131889152     33554432     14.8621     14.9284  [ 85]
 X_POSIX     160  write       28    120426856448     33554432     15.0892     15.1677  [ 85]
 X_POSIX     160  write       29    124721823744     33554432     15.3334     15.4166  [ 85]
 X_POSIX     160  write       30    129016791040     33554432     15.5619     15.6356  [ 85]
 X_POSIX     160  write       31    133311758336     33554432     15.7084     15.7694  [ 85]
 X_POSIX     160  write       32    137606725632     33554432     15.8081     15.8792  [ 85]
 X_POSIX     160  write       33    141901692928     33554432     16.1323     16.1894  [ 85]
 X_POSIX     160  write       34    146196660224     33554432     16.2534     16.3019  [ 85]
 X_POSIX     160  write       35    150491627520     33554432     16.5188     16.5814  [ 85]
 X_POSIX     160  write       36    154786594816     33554432     16.8091     16.8493  [ 85]
 X_POSIX     160  write       37    159081562112     33554432     16.9715     17.0191  [ 85]
 X_POSIX     160  write       38    163376529408     33554432     17.2983     17.3785  [ 85]
 X_POSIX     160  write       39    167671496704     33554432     17.5074     17.5827  [ 85]
 X_POSIX     160  write       40    171966464000     33554432     17.7432     17.8071  [ 85]
 X_POSIX     160  write       41    176261431296     33554432     17.9236     17.9862  [ 85]
 X_POSIX     160  write       42    180556398592     33554432     18.1178     18.2038  [ 85]
 X_POSIX     160  write       43    184851365888     33554432     18.3359     18.4240  [ 85]
 X_POSIX     160  write       44    189146333184     33554432     18.8498     18.9592  [ 85]
 X_POSIX     160  write       45    193441300480     33554432     19.1174     19.1857  [ 85]
 X_POSIX     160  write       46    197736267776     33554432     19.2598     19.3142  [ 85]

# DXT, file_id: 5892279968651459672, file_name: /global/cscratch1/sd/dhkoo/s20/sim_phi00.hdf5
# DXT, rank: 161, hostname: nid01288
# DXT, write_count: 46, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 33554432, Lustre stripe_count: 128
# DXT, Lustre OST obdidx: 225 183 67 129 119 85 71 77 5 29 107 61 9 113 11 147 103 13 111 133 33 63 121 127 141 35 101 109 75 23 99 117 167 49 185 115 7 135 3 57 95 43 27 191 1 163 51 15 153 187 55 151 239 79 25 137 47 217 17 39 59 171 69 173 37 203 125 131 87 19 195 65 45 139 105 241 83 159 73 197 2 216 234 218 222 246 220 226 232 244 206 212 236 228 240 242 60 204 230 66 132 52 146 214 86 200 176 24 16 6 224 76 90 198 190 112 114 58 78 102 74 32 68 36 48 208 30 194
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX     161  write        0       704643072     33554432      8.5155      8.5819  [ 63]
 X_POSIX     161  write        1      4999610368     33554432      9.0474      9.1008  [ 63]
 X_POSIX     161  write        2      9294577664     33554432      9.3208      9.3702  [ 63]
 X_POSIX     161  write        3     13589544960     33554432      9.5902      9.6610  [ 63]
 X_POSIX     161  write        4     17884512256     33554432     10.3675     10.4684  [ 63]
 X_POSIX     161  write        5     22179479552     33554432     10.5544     10.6308  [ 63]
 X_POSIX     161  write        6     26474446848     33554432     10.8309     10.8781  [ 63]
 X_POSIX     161  write        7     30769414144     33554432     10.9180     10.9848  [ 63]
 X_POSIX     161  write        8     35064381440     33554432     11.1135     11.1584  [ 63]
 X_POSIX     161  write        9     39359348736     33554432     11.3905     11.4486  [ 63]
 X_POSIX     161  write       10     43654316032     33554432     11.5741     11.6488  [ 63]
 X_POSIX     161  write       11     47949283328     33554432     11.6857     11.7321  [ 63]
 X_POSIX     161  write       12     52244250624     33554432     11.9180     11.9689  [ 63]
 X_POSIX     161  write       13     56539217920     33554432     12.1561     12.2408  [ 63]
 X_POSIX     161  write       14     60834185216     33554432     12.2507     12.3176  [ 63]
 X_POSIX     161  write       15     65129152512     33554432     12.5713     12.6719  [ 63]
 X_POSIX     161  write       16     69424119808     33554432     12.7915     12.8863  [ 63]
 X_POSIX     161  write       17     73719087104     33554432     13.0232     13.0756  [ 63]
 X_POSIX     161  write       18     78014054400     33554432     13.1051     13.1883  [ 63]
 X_POSIX     161  write       19     82309021696     33554432     13.3155     13.3812  [ 63]
 X_POSIX     161  write       20     86603988992     33554432     13.4501     13.4982  [ 63]
 X_POSIX     161  write       21     90898956288     33554432     13.7224     13.7819  [ 63]
 X_POSIX     161  write       22     95193923584     33554432     13.8397     13.8917  [ 63]
 X_POSIX     161  write       23     99488890880     33554432     14.1204     14.2042  [ 63]
 X_POSIX     161  write       24    103783858176     33554432     14.2978     14.3635  [ 63]
 X_POSIX     161  write       25    108078825472     33554432     14.4714     14.5392  [ 63]
 X_POSIX     161  write       26    112373792768     33554432     14.6836     14.7498  [ 63]
 X_POSIX     161  write       27    116668760064     33554432     14.9037     14.9540  [ 63]
 X_POSIX     161  write       28    120963727360     33554432     15.0893     15.1685  [ 63]
 X_POSIX     161  write       29    125258694656     33554432     15.2716     15.3196  [ 63]
 X_POSIX     161  write       30    129553661952     33554432     15.5549     15.6330  [ 63]
 X_POSIX     161  write       31    133848629248     33554432     15.7764     15.8568  [ 63]
 X_POSIX     161  write       32    138143596544     33554432     15.9616     16.0414  [ 63]
 X_POSIX     161  write       33    142438563840     33554432     16.1973     16.2764  [ 63]
 X_POSIX     161  write       34    146733531136     33554432     16.6047     16.6519  [ 63]
 X_POSIX     161  write       35    151028498432     33554432     16.7655     16.8164  [ 63]
 X_POSIX     161  write       36    155323465728     33554432     16.9384     16.9830  [ 63]
 X_POSIX     161  write       37    159618433024     33554432     17.1146     17.1850  [ 63]
 X_POSIX     161  write       38    163913400320     33554432     17.2909     17.3644  [ 63]
 X_POSIX     161  write       39    168208367616     33554432     17.4332     17.4821  [ 63]
 X_POSIX     161  write       40    172503334912     33554432     17.5432     17.6076  [ 63]
 X_POSIX     161  write       41    176798302208     33554432     17.7659     17.8203  [ 63]
 X_POSIX     161  write       42    181093269504     33554432     18.1041     18.1855  [ 63]
 X_POSIX     161  write       43    185388236800     33554432     18.3309     18.4042  [ 63]
 X_POSIX     161  write       44    189683204096     33554432     18.8628     18.9655  [ 63]
 X_POSIX     161  write       45    193978171392     33554432     19.0435     19.0988  [ 63]

# DXT, file_id: 5892279968651459672, file_name: /global/cscratch1/sd/dhkoo/s20/sim_phi00.hdf5
# DXT, rank: 162, hostname: nid01288
# DXT, write_count: 46, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 33554432, Lustre stripe_count: 128
# DXT, Lustre OST obdidx: 225 183 67 129 119 85 71 77 5 29 107 61 9 113 11 147 103 13 111 133 33 63 121 127 141 35 101 109 75 23 99 117 167 49 185 115 7 135 3 57 95 43 27 191 1 163 51 15 153 187 55 151 239 79 25 137 47 217 17 39 59 171 69 173 37 203 125 131 87 19 195 65 45 139 105 241 83 159 73 197 2 216 234 218 222 246 220 226 232 244 206 212 236 228 240 242 60 204 230 66 132 52 146 214 86 200 176 24 16 6 224 76 90 198 190 112 114 58 78 102 74 32 68 36 48 208 30 194
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX     162  write        0      1241513984     33554432      8.5014      8.5773  [135]
 X_POSIX     162  write        1      5536481280     33554432      9.0766      9.1360  [135]
 X_POSIX     162  write        2      9831448576     33554432      9.3982      9.4589  [135]
 X_POSIX     162  write        3     14126415872     33554432      9.5786      9.6462  [135]
 X_POSIX     162  write        4     18421383168     33554432     10.3142     10.3531  [135]
 X_POSIX     162  write        5     22716350464     33554432     10.6992     10.7418  [135]
 X_POSIX     162  write        6     27011317760     33554432     10.7488     10.7960  [135]
 X_POSIX     162  write        7     31306285056     33554432     10.9400     11.0377  [135]
 X_POSIX     162  write        8     35601252352     33554432     11.1538     11.2059  [135]
 X_POSIX     162  write        9     39896219648     33554432     11.2220     11.2802  [135]
 X_POSIX     162  write       10     44191186944     33554432     11.5366     11.5820  [135]
 X_POSIX     162  write       11     48486154240     33554432     11.5969     11.6864  [135]
 X_POSIX     162  write       12     52781121536     33554432     12.0269     12.0755  [135]
 X_POSIX     162  write       13     57076088832     33554432     12.1622     12.2536  [135]
 X_POSIX     162  write       14     61371056128     33554432     12.2669     12.3237  [135]
 X_POSIX     162  write       15     65666023424     33554432     12.5684     12.6589  [135]
 X_POSIX     162  write       16     69960990720     33554432     12.8017     12.8907  [135]
 X_POSIX     162  write       17     74255958016     33554432     12.9656     13.0187  [135]
 X_POSIX     162  write       18     78550925312     33554432     13.0955     13.1603  [135]
 X_POSIX     162  write       19     82845892608     33554432     13.2363     13.2934  [135]
 X_POSIX     162  write       20     87140859904     33554432     13.5137     13.5749  [135]
 X_POSIX     162  write       21     91435827200     33554432     13.7209     13.7812  [135]
 X_POSIX     162  write       22     95730794496     33554432     13.8233     13.8735  [135]
 X_POSIX     162  write       23    100025761792     33554432     14.0773     14.1451  [135]
 X_POSIX     162  write       24    104320729088     33554432     14.2978     14.3629  [135]
 X_POSIX     162  write       25    108615696384     33554432     14.4134     14.4557  [135]
 X_POSIX     162  write       26    112910663680     33554432     14.7056     14.7878  [135]
 X_POSIX     162  write       27    117205630976     33554432     14.8335     14.9019  [135]
 X_POSIX     162  write       28    121500598272     33554432     15.1024     15.1785  [135]
 X_POSIX     162  write       29    125795565568     33554432     15.3242     15.4146  [135]
 X_POSIX     162  write       30    130090532864     33554432     15.5101     15.5713  [135]
 X_POSIX     162  write       31    134385500160     33554432     15.7096     15.7724  [135]
 X_POSIX     162  write       32    138680467456     33554432     15.9553     16.0199  [135]
 X_POSIX     162  write       33    142975434752     33554432     16.1879     16.2657  [135]
 X_POSIX     162  write       34    147270402048     33554432     16.6042     16.6513  [135]
 X_POSIX     162  write       35    151565369344     33554432     16.7265     16.7702  [135]
 X_POSIX     162  write       36    155860336640     33554432     16.9102     16.9526  [135]
 X_POSIX     162  write       37    160155303936     33554432     17.0871     17.1581  [135]
 X_POSIX     162  write       38    164450271232     33554432     17.2647     17.3338  [135]
 X_POSIX     162  write       39    168745238528     33554432     17.4965     17.5667  [135]
 X_POSIX     162  write       40    173040205824     33554432     17.7118     17.7647  [135]
 X_POSIX     162  write       41    177335173120     33554432     17.9062     17.9568  [135]
 X_POSIX     162  write       42    181630140416     33554432     18.1228     18.2298  [135]
 X_POSIX     162  write       43    185925107712     33554432     18.3340     18.4195  [135]
 X_POSIX     162  write       44    190220075008     33554432     18.8578     18.9648  [135]
 X_POSIX     162  write       45    194515042304     33554432     19.1147     19.1837  [135]

# DXT, file_id: 5892279968651459672, file_name: /global/cscratch1/sd/dhkoo/s20/sim_phi00.hdf5
# DXT, rank: 163, hostname: nid01288
# DXT, write_count: 46, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 33554432, Lustre stripe_count: 128
# DXT, Lustre OST obdidx: 225 183 67 129 119 85 71 77 5 29 107 61 9 113 11 147 103 13 111 133 33 63 121 127 141 35 101 109 75 23 99 117 167 49 185 115 7 135 3 57 95 43 27 191 1 163 51 15 153 187 55 151 239 79 25 137 47 217 17 39 59 171 69 173 37 203 125 131 87 19 195 65 45 139 105 241 83 159 73 197 2 216 234 218 222 246 220 226 232 244 206 212 236 228 240 242 60 204 230 66 132 52 146 214 86 200 176 24 16 6 224 76 90 198 190 112 114 58 78 102 74 32 68 36 48 208 30 194
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX     163  write        0      1778384896     33554432      8.4964      8.5726  [ 79]
 X_POSIX     163  write        1      6073352192     33554432      9.0015      9.0392  [ 79]
 X_POSIX     163  write        2     10368319488     33554432      9.3748      9.4499  [ 79]
