# darshan log version: 3.10
# compression method: ZLIB
# exe: /global/cscratch1/sd/dhkoo/s20/iomi3d.Linux.64.CC.ftn.OPTHIGH.MPI.ex.sim.d.col.171030 -i /global/cscratch1/sd/dhkoo/s20/inputs.r888.777
# uid: 76535
# jobid: 11557813
# start_time: 1523501509
# start_time_asci: Wed Apr 11 19:51:49 2018
# end_time: 1523501546
# end_time_asci: Wed Apr 11 19:52:26 2018
# nprocs: 512
# run time: 38
# metadata: lib_ver = 3.1.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 567 bytes (compressed)
# record table: 353 bytes (compressed)
# POSIX module: 33938 bytes (compressed), ver=3
# MPI-IO module: 59857 bytes (compressed), ver=2
# LUSTRE module: 86535 bytes (compressed), ver=1
# STDIO module: 37990 bytes (compressed), ver=1
# DXT_POSIX module: 54392 bytes (compressed), ver=1
# DXT_MPIIO module: 59049 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/cle.cori.cle6.0up04.20180322080737	squashfs
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_6rZLV7_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/opt/modulefiles/cray-python	squashfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/opt/modulefiles/cray-R	squashfs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/global/cscratch1	lustre
# mount entry:	/global/projecta	dvs
# mount entry:	/global/projectb	dvs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/var/spool/cron	overlay
# mount entry:	/global/project	dvs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/global/syscom	dvs
# mount entry:	/global/common	dvs
# mount entry:	/global/seqfs	dvs
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/global/dna	dvs
# mount entry:	/opt/python	squashfs
# mount entry:	/cray_home	dvs
# mount entry:	/global/u1	dvs
# mount entry:	/global/u2	dvs
# mount entry:	/cvmfs_nfs	dvs
# mount entry:	/opt/intel	squashfs
# mount entry:	/opt/java	squashfs
# mount entry:	/opt/gcc	squashfs
# mount entry:	/nersc	dvs
# mount entry:	/opt/R	squashfs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5892279968651459672, file_name: /global/cscratch1/sd/dhkoo/s20/sim_phi00.hdf5
# DXT, rank: 0, hostname: nid00557
# DXT, write_count: 189, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 67108864, Lustre stripe_count: 32
# DXT, Lustre OST obdidx: 56 26 192 180 178 104 170 124 42 122 152 130 70 100 160 88 247 243 227 219 215 177 233 221 223 207 89 229 91 213 237 199
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX       0  write       44     75161927680     67108864     17.0983     17.1681  [ 56]
 X_POSIX       0  write       45     77309411328     67108864     17.2120     17.2794  [ 56]
 X_POSIX       0  write       46     79456894976     67108864     17.3208     17.3841  [ 56]
 X_POSIX       0  write       47     81604378624     67108864     17.4004     17.4662  [ 56]
 X_POSIX       0  write       48     83751862272     67108864     17.5797     17.6522  [ 56]
 X_POSIX       0  write       49     85899345920     67108864     17.7033     17.7705  [ 56]
 X_POSIX       0  write       50     88046829568     67108864     17.8288     17.9023  [ 56]
 X_POSIX       0  write       51     90194313216     67108864     17.9453     18.0138  [ 56]
 X_POSIX       0  write       52     92341796864     67108864     18.0354     18.1278  [ 56]
 X_POSIX       0  write       53     94489280512     67108864     18.1774     18.2448  [ 56]
 X_POSIX       0  write       54     96636764160     67108864     18.2697     18.3357  [ 56]
 X_POSIX       0  write       55     98784247808     67108864     18.3626     18.4247  [ 56]
 X_POSIX       0  write       56    100931731456     67108864     18.4580     18.5231  [ 56]
 X_POSIX       0  write       57    103079215104     67108864     18.6340     18.7201  [ 56]
 X_POSIX       0  write       58    105226698752     67108864     19.2566     19.3642  [ 56]
 X_POSIX       0  write       59    107374182400     67108864     19.3851     19.4542  [ 56]
 X_POSIX       0  write       60    109521666048     67108864     19.5002     19.5667  [ 56]
 X_POSIX       0  write       61    111669149696     67108864     19.6051     19.6723  [ 56]
 X_POSIX       0  write       62    113816633344     67108864     19.7018     19.7816  [ 56]
 X_POSIX       0  write       63    115964116992     67108864     19.8481     19.9125  [ 56]
 X_POSIX       0  write       64    118111600640     67108864     19.9327     19.9933  [ 56]
 X_POSIX       0  write       65    120259084288     67108864     20.4053     20.5273  [ 56]
 X_POSIX       0  write       66    122406567936     67108864     20.5461     20.6448  [ 56]
 X_POSIX       0  write       67    124554051584     67108864     20.8114     20.8847  [ 56]
 X_POSIX       0  write       68    126701535232     67108864     20.9331     21.0016  [ 56]
 X_POSIX       0  write       69    128849018880     67108864     21.0621     21.1343  [ 56]
 X_POSIX       0  write       70    130996502528     67108864     21.1761     21.2420  [ 56]
 X_POSIX       0  write       71    133143986176     67108864     21.3061     21.3737  [ 56]
 X_POSIX       0  write       72    135291469824     67108864     21.4193     21.4983  [ 56]
 X_POSIX       0  write       73    137438953472     67108864     21.5222     21.5904  [ 56]
 X_POSIX       0  write       74    139586437120     67108864     21.6559     21.7253  [ 56]
 X_POSIX       0  write       75    141733920768     67108864     21.7725     21.8515  [ 56]
 X_POSIX       0  write       76    143881404416     67108864     21.9432     22.0068  [ 56]
 X_POSIX       0  write       77    146028888064     67108864     22.0406     22.1055  [ 56]
 X_POSIX       0  write       78    148176371712     67108864     22.1405     22.2027  [ 56]
 X_POSIX       0  write       79    150323855360     67108864     22.2249     22.2874  [ 56]
 X_POSIX       0  write       80    152471339008     67108864     22.3891     22.4524  [ 56]
 X_POSIX       0  write       81    154618822656     67108864     22.4788     22.5416  [ 56]
 X_POSIX       0  write       82    156766306304     67108864     22.5699     22.6339  [ 56]
 X_POSIX       0  write       83    158913789952     67108864     22.7390     22.7973  [ 56]
 X_POSIX       0  write       84    161061273600     67108864     23.1261     23.2304  [ 56]
 X_POSIX       0  write       85    163208757248     67108864     23.2999     23.3706  [ 56]
 X_POSIX       0  write       86    165356240896     67108864     23.5044     23.5627  [ 56]
 X_POSIX       0  write       87    167503724544     67108864     23.6168     23.6874  [ 56]
 X_POSIX       0  write       88    169651208192     67108864     23.7120     23.7745  [ 56]
 X_POSIX       0  write       89    171798691840     67108864     23.8575     23.9225  [ 56]
 X_POSIX       0  write       90    173946175488     67108864     23.9800     24.0498  [ 56]
 X_POSIX       0  write       91    176093659136     67108864     24.0932     24.1627  [ 56]
 X_POSIX       0  write       92    178241142784     67108864     24.2169     24.2855  [ 56]
 X_POSIX       0  write       93    180388626432     67108864     24.3052     24.3761  [ 56]
 X_POSIX       0  write       94    182536110080     67108864     24.4505     24.5155  [ 56]
 X_POSIX       0  write       95    184683593728     67108864     24.5400     24.6131  [ 56]
 X_POSIX       0  write       96    186831077376     67108864     24.6954     24.7584  [ 56]
 X_POSIX       0  write       97    188978561024     67108864     24.8058     24.8718  [ 56]
 X_POSIX       0  write       98    191126044672     67108864     24.9315     25.0000  [ 56]
 X_POSIX       0  write       99    193273528320     67108864     25.1951     25.2652  [ 56]
 X_POSIX       0  write      100    195421011968     67108864     25.8740     25.9568  [ 56]
 X_POSIX       0  write      101    197568495616     67108864     25.9805     26.0473  [ 56]
