# darshan log version: 3.10
# compression method: ZLIB
# exe: /global/cscratch1/sd/dhkoo/s20/iomi3d.Linux.64.CC.ftn.OPTHIGH.MPI.ex.sim.d.col.171030 -i /global/cscratch1/sd/dhkoo/s20/inputs.r888.666
# uid: 76535
# jobid: 11542197
# start_time: 1523440753
# start_time_asci: Wed Apr 11 02:59:13 2018
# end_time: 1523440777
# end_time_asci: Wed Apr 11 02:59:37 2018
# nprocs: 2048
# run time: 25
# metadata: lib_ver = 3.1.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 567 bytes (compressed)
# record table: 750 bytes (compressed)
# POSIX module: 131990 bytes (compressed), ver=3
# MPI-IO module: 231395 bytes (compressed), ver=2
# LUSTRE module: 334728 bytes (compressed), ver=1
# STDIO module: 150315 bytes (compressed), ver=1
# DXT_POSIX module: 66340 bytes (compressed), ver=1
# DXT_MPIIO module: 242053 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/cle.cori.cle6.0up04.20180322080737	squashfs
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_Q07hsV_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/opt/modulefiles/cray-python	squashfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/opt/modulefiles/cray-R	squashfs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/global/cscratch1	lustre
# mount entry:	/global/projecta	dvs
# mount entry:	/global/projectb	dvs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/var/spool/cron	overlay
# mount entry:	/global/project	dvs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/global/syscom	dvs
# mount entry:	/global/common	dvs
# mount entry:	/global/seqfs	dvs
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/global/dna	dvs
# mount entry:	/opt/python	squashfs
# mount entry:	/cray_home	dvs
# mount entry:	/global/u1	dvs
# mount entry:	/global/u2	dvs
# mount entry:	/cvmfs_nfs	dvs
# mount entry:	/opt/intel	squashfs
# mount entry:	/opt/java	squashfs
# mount entry:	/opt/gcc	squashfs
# mount entry:	/nersc	dvs
# mount entry:	/opt/R	squashfs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5892279968651459672, file_name: /global/cscratch1/sd/dhkoo/s20/sim_phi00.hdf5
# DXT, rank: 0, hostname: nid00443
# DXT, write_count: 227, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 33554432, Lustre stripe_count: 32
# DXT, Lustre OST obdidx: 54 140 92 110 20 156 62 72 150 84 144 94 128 38 202 8 148 134 158 186 98 46 138 154 168 108 82 106 80 0 136 210
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX       0  write       44     37580963840     33554432      8.4704      8.5698  [ 54]
 X_POSIX       0  write       45     38654705664     33554432      8.5783      8.6070  [ 54]
 X_POSIX       0  write       46     39728447488     33554432      8.6146      8.6616  [ 54]
 X_POSIX       0  write       47     40802189312     33554432      8.6737      8.7034  [ 54]
 X_POSIX       0  write       48     41875931136     33554432      8.7175      8.9054  [ 54]
 X_POSIX       0  write       49     42949672960     33554432      8.9191      8.9947  [ 54]
 X_POSIX       0  write       50     44023414784     33554432      9.0099      9.1750  [ 54]
 X_POSIX       0  write       51     45097156608     33554432      9.1864      9.7901  [ 54]
 X_POSIX       0  write       52     46170898432     33554432      9.8105      9.9850  [ 54]
 X_POSIX       0  write       53     47244640256     33554432     10.0047     10.0338  [ 54]
 X_POSIX       0  write       54     48318382080     33554432     10.0503     10.1409  [ 54]
 X_POSIX       0  write       55     49392123904     33554432     10.1482     10.2122  [ 54]
 X_POSIX       0  write       56     50465865728     33554432     10.2281     10.2707  [ 54]
 X_POSIX       0  write       57     51539607552     33554432     10.2902     10.3248  [ 54]
 X_POSIX       0  write       58     52613349376     33554432     10.3483     10.3850  [ 54]
 X_POSIX       0  write       59     53687091200     33554432     10.4054     10.4350  [ 54]
 X_POSIX       0  write       60     54760833024     33554432     10.4584     10.5073  [ 54]
 X_POSIX       0  write       61     55834574848     33554432     10.5142     10.5706  [ 54]
 X_POSIX       0  write       62     56908316672     33554432     10.5781     10.6146  [ 54]
 X_POSIX       0  write       63     57982058496     33554432     10.6194     10.6945  [ 54]
 X_POSIX       0  write       64     59055800320     33554432     10.8247     10.8542  [ 54]
 X_POSIX       0  write       65     60129542144     33554432     10.8674     10.9070  [ 54]
 X_POSIX       0  write       66     61203283968     33554432     10.9164     10.9463  [ 54]
 X_POSIX       0  write       67     62277025792     33554432     11.1212     11.1498  [ 54]
 X_POSIX       0  write       68     63350767616     33554432     11.1625     11.1920  [ 54]
 X_POSIX       0  write       69     64424509440     33554432     11.2021     11.3124  [ 54]
 X_POSIX       0  write       70     65498251264     33554432     11.3205     11.3507  [ 54]
 X_POSIX       0  write       71     66571993088     33554432     12.2427     12.2716  [ 54]
 X_POSIX       0  write       72     67645734912     33554432     12.2813     12.3221  [ 54]
 X_POSIX       0  write       73     68719476736     33554432     12.3365     12.3653  [ 54]
 X_POSIX       0  write       74     69793218560     33554432     12.3764     12.4293  [ 54]
 X_POSIX       0  write       75     70866960384     33554432     12.4494     12.4800  [ 54]
 X_POSIX       0  write       76     71940702208     33554432     12.4950     12.5246  [ 54]
 X_POSIX       0  write       77     73014444032     33554432     12.5384     12.5682  [ 54]
 X_POSIX       0  write       78     74088185856     33554432     12.5830     12.6291  [ 54]
 X_POSIX       0  write       79     75161927680     33554432     12.6403     12.6705  [ 54]
 X_POSIX       0  write       80     76235669504     33554432     12.6920     12.7213  [ 54]
 X_POSIX       0  write       81     77309411328     33554432     12.7412     12.8056  [ 54]
 X_POSIX       0  write       82     78383153152     33554432     12.8153     12.8590  [ 54]
 X_POSIX       0  write       83     79456894976     33554432     12.8692     12.9050  [ 54]
 X_POSIX       0  write       84     80530636800     33554432     12.9208     12.9592  [ 54]
 X_POSIX       0  write       85     81604378624     33554432     12.9660     13.0326  [ 54]
 X_POSIX       0  write       86     82678120448     33554432     13.0380     13.0715  [ 54]
 X_POSIX       0  write       87     83751862272     33554432     13.1230     13.1522  [ 54]
 X_POSIX       0  write       88     84825604096     33554432     13.1589     13.2301  [ 54]
 X_POSIX       0  write       89     85899345920     33554432     13.2425     13.2720  [ 54]
 X_POSIX       0  write       90     86973087744     33554432     13.2820     13.3223  [ 54]
 X_POSIX       0  write       91     88046829568     33554432     13.3301     13.4233  [ 54]
 X_POSIX       0  write       92     89120571392     33554432     13.4286     13.4751  [ 54]
 X_POSIX       0  write       93     90194313216     33554432     13.4907     13.5213  [ 54]
 X_POSIX       0  write       94     91268055040     33554432     13.5294     13.5776  [ 54]
 X_POSIX       0  write       95     92341796864     33554432     13.5817     13.6234  [ 54]
 X_POSIX       0  write       96     93415538688     33554432     13.6850     13.7138  [ 54]
 X_POSIX       0  write       97     94489280512     33554432     13.7249     13.7897  [ 54]
 X_POSIX       0  write       98     95563022336     33554432     13.7942     13.8327  [ 54]
 X_POSIX       0  write       99     96636764160     33554432     13.8376     13.8693  [ 54]
 X_POSIX       0  write      100     97710505984     33554432     13.8776     13.9339  [ 54]
 X_POSIX       0  write      101     98784247808     33554432     13.9506     13.9807  [ 54]
 X_POSIX       0  write      102     99857989632     33554432     13.9937     14.0238  [ 54]
 X_POSIX       0  write      103    100931731456     33554432     14.0319     14.0613  [ 54]
 X_POSIX       0  write      104    102005473280     33554432     14.1318     14.1611  [ 54]
 X_POSIX       0  write      105    103079215104     33554432     14.1717     14.2007  [ 54]
 X_POSIX       0  write      106    104152956928     33554432     14.2222     14.2525  [ 54]
 X_POSIX       0  write      107    105226698752     33554432     14.2710     14.3008  [ 54]
 X_POSIX       0  write      108    106300440576     33554432     14.3562     14.3861  [ 54]
 X_POSIX       0  write      109    107374182400     33554432     14.3956     14.4318  [ 54]
 X_POSIX       0  write      110    108447924224     33554432     14.4461     14.4753  [ 54]
 X_POSIX       0  write      111    109521666048     33554432     14.4864     14.5297  [ 54]
 X_POSIX       0  write      112    110595407872     33554432     14.5915     14.6202  [ 54]
 X_POSIX       0  write      113    111669149696     33554432     15.0883     15.1176  [ 54]
 X_POSIX       0  write      114    112742891520     33554432     15.2175     15.2469  [ 54]
 X_POSIX       0  write      115    113816633344     33554432     15.2559     15.2853  [ 54]
 X_POSIX       0  write      116    114890375168     33554432     15.2941     15.3382  [ 54]
 X_POSIX       0  write      117    115964116992     33554432     15.4035     15.4325  [ 54]
 X_POSIX       0  write      118    117037858816     33554432     15.4381     15.4811  [ 54]
 X_POSIX       0  write      119    118111600640     33554432     15.4878     15.5273  [ 54]
 X_POSIX       0  write      120    119185342464     33554432     15.5346     15.5656  [ 54]
 X_POSIX       0  write      121    120259084288     33554432     15.6241     15.6534  [ 54]
 X_POSIX       0  write      122    121332826112     33554432     15.6628     15.7029  [ 54]
 X_POSIX       0  write      123    122406567936     33554432     15.7123     15.7469  [ 54]
 X_POSIX       0  write      124    123480309760     33554432     15.7825     15.8120  [ 54]
 X_POSIX       0  write      125    124554051584     33554432     15.8284     15.8580  [ 54]
 X_POSIX       0  write      126    125627793408     33554432     15.8647     15.8943  [ 54]
 X_POSIX       0  write      127    126701535232     33554432     15.9044     15.9427  [ 54]
 X_POSIX       0  write      128    127775277056     33554432     15.9835     16.0135  [ 54]
 X_POSIX       0  write      129    128849018880     33554432     16.0213     16.0614  [ 54]
 X_POSIX       0  write      130    129922760704     33554432     16.0673     16.1007  [ 54]
 X_POSIX       0  write      131    130996502528     33554432     16.1470     16.1752  [ 54]
 X_POSIX       0  write      132    132070244352     33554432     16.2901     16.3189  [ 54]
 X_POSIX       0  write      133    133143986176     33554432     16.3274     16.3562  [ 54]
 X_POSIX       0  write      134    134217728000     33554432     16.3770     16.4363  [ 54]
 X_POSIX       0  write      135    135291469824     33554432     16.4652     16.4950  [ 54]
 X_POSIX       0  write      136    136365211648     33554432     16.5022     16.5322  [ 54]
 X_POSIX       0  write      137    137438953472     33554432     16.5388     16.5689  [ 54]
 X_POSIX       0  write      138    138512695296     33554432     16.5755     16.6306  [ 54]
 X_POSIX       0  write      139    139586437120     33554432     16.6390     16.6687  [ 54]
 X_POSIX       0  write      140    140660178944     33554432     16.6822     16.7110  [ 54]
 X_POSIX       0  write      141    141733920768     33554432     16.7869     16.8155  [ 54]
 X_POSIX       0  write      142    142807662592     33554432     16.8284     16.8611  [ 54]
 X_POSIX       0  write      143    143881404416     33554432     16.8795     16.9092  [ 54]
 X_POSIX       0  write      144    144955146240     33554432     16.9814     17.0109  [ 54]
 X_POSIX       0  write      145    146028888064     33554432     17.0204     17.0499  [ 54]
 X_POSIX       0  write      146    147102629888     33554432     17.1579     17.1879  [ 54]
 X_POSIX       0  write      147    148176371712     33554432     17.2200     17.2496  [ 54]
 X_POSIX       0  write      148    149250113536     33554432     17.3358     17.3656  [ 54]
 X_POSIX       0  write      149    150323855360     33554432     17.4008     17.4309  [ 54]
 X_POSIX       0  write      150    151397597184     33554432     18.0957     18.1254  [ 54]
 X_POSIX       0  write      151    152471339008     33554432     18.1374     18.2091  [ 54]
 X_POSIX       0  write      152    153545080832     33554432     18.2163     18.2465  [ 54]
 X_POSIX       0  write      153    154618822656     33554432     18.2789     18.3094  [ 54]
 X_POSIX       0  write      154    155692564480     33554432     18.3263     18.3564  [ 54]
 X_POSIX       0  write      155    156766306304     33554432     18.3666     18.3963  [ 54]
 X_POSIX       0  write      156    157840048128     33554432     18.4081     18.4377  [ 54]
 X_POSIX       0  write      157    158913789952     33554432     18.4482     18.4786  [ 54]
 X_POSIX       0  write      158    159987531776     33554432     18.4848     18.5152  [ 54]
 X_POSIX       0  write      159    161061273600     33554432     18.5249     18.5547  [ 54]
 X_POSIX       0  write      160    162135015424     33554432     18.5640     18.5928  [ 54]
 X_POSIX       0  write      161    163208757248     33554432     18.6149     18.6448  [ 54]
 X_POSIX       0  write      162    164282499072     33554432     19.0769     19.1169  [ 54]
 X_POSIX       0  write      163    165356240896     33554432     19.1282     19.1757  [ 54]
 X_POSIX       0  write      164    166429982720     33554432     19.1992     19.2288  [ 54]
 X_POSIX       0  write      165    167503724544     33554432     19.2493     19.3033  [ 54]
 X_POSIX       0  write      166    168577466368     33554432     19.4609     19.4899  [ 54]
 X_POSIX       0  write      167    169651208192     33554432     19.5009     19.5475  [ 54]
 X_POSIX       0  write      168    170724950016     33554432     19.5521     19.5852  [ 54]
 X_POSIX       0  write      169    171798691840     33554432     20.1111     20.1400  [ 54]
 X_POSIX       0  write      170    172872433664     33554432     20.1511     20.1806  [ 54]
 X_POSIX       0  write      171    173946175488     33554432     20.3244     20.3536  [ 54]
 X_POSIX       0  write      172    175019917312     33554432     20.3645     20.3934  [ 54]
 X_POSIX       0  write      173    176093659136     33554432     20.9713     21.0006  [ 54]
 X_POSIX       0  write      174    177167400960     33554432     21.0107     21.0398  [ 54]
 X_POSIX       0  write      175    178241142784     33554432     21.1504     21.1798  [ 54]
 X_POSIX       0  write      176    179314884608     33554432     21.1854     21.2144  [ 54]
 X_POSIX       0  write      177    180388626432     33554432     21.2732     21.3029  [ 54]
 X_POSIX       0  write      178    181462368256     33554432     21.3411     21.3708  [ 54]
 X_POSIX       0  write      179    182536110080     33554432     21.3807     21.4103  [ 54]
 X_POSIX       0  write      180    183609851904     33554432     21.4246     21.4537  [ 54]
 X_POSIX       0  write      181    184683593728     33554432     21.5351     21.5645  [ 54]
 X_POSIX       0  write      182    185757335552     33554432     21.5725     21.6116  [ 54]
 X_POSIX       0  write      183    186831077376     33554432     21.6167     21.6531  [ 54]
 X_POSIX       0  write      184    187904819200     33554432     21.6589     21.6917  [ 54]
 X_POSIX       0  write      185    188978561024     33554432     21.7769     21.8067  [ 54]
 X_POSIX       0  write      186    190052302848     33554432     21.8176     21.8479  [ 54]
 X_POSIX       0  write      187    191126044672     33554432     21.8681     21.8988  [ 54]
 X_POSIX       0  write      188    192199786496     33554432     21.9125     21.9622  [ 54]
 X_POSIX       0  write      189    193273528320     33554432     22.1606     22.1895  [ 54]
 X_POSIX       0  write      190    194347270144     33554432     22.1959     22.2253  [ 54]
 X_POSIX       0  write      191    195421011968     33554432     22.2362     22.2659  [ 54]
 X_POSIX       0  write      192    196494753792     33554432     22.4561     22.4847  [ 54]
 X_POSIX       0  write      193    197568495616     33554432     22.5061     22.5355  [ 54]
 X_POSIX       0  write      194               0           96     23.6427     23.6432  [ 54]
 X_POSIX       0  write      195              96           40     23.6432     23.6432  [ 54]
 X_POSIX       0  write      196             136          544     23.6432     23.6432  [ 54]
 X_POSIX       0  write      197             680          120     23.6432     23.6432  [ 54]
 X_POSIX       0  write      198             800           40     23.6432     23.6432  [ 54]
 X_POSIX       0  write      199             840          544     23.6432     23.6433  [ 54]
 X_POSIX       0  write      200            1384          120     23.6433     23.6433  [ 54]
 X_POSIX       0  write      201            1504          328     23.6433     23.6433  [ 54]
 X_POSIX       0  write      202            1832          160     23.6433     23.6433  [ 54]
 X_POSIX       0  write      203            1992          560     23.6433     23.6433  [ 54]
 X_POSIX       0  write      204            2552           40     23.6433     23.6433  [ 54]
 X_POSIX       0  write      205            2592          544     23.6433     23.6433  [ 54]
 X_POSIX       0  write      206            3136           32     23.6433     23.6433  [ 54]
 X_POSIX       0  write      207            3168           40     23.6433     23.6433  [ 54]
 X_POSIX       0  write      208            3208           48     23.6433     23.6434  [ 54]
 X_POSIX       0  write      209            3256          672     23.6434     23.6434  [ 54]
 X_POSIX       0  write      210            3928          392     23.6434     23.6434  [ 54]
 X_POSIX       0  write      211           52704           80     23.6434     23.6434  [ 54]
 X_POSIX       0  write      212           52784          328     23.6434     23.6434  [ 54]
 X_POSIX       0  write      213           53112          272     23.6434     23.6434  [ 54]
 X_POSIX       0  write      214           53384           40     23.6434     23.6434  [ 54]
 X_POSIX       0  write      215           53424          544     23.6434     23.6435  [ 54]
 X_POSIX       0  write      216           53968          120     23.6435     23.6435  [ 54]
 X_POSIX       0  write      217           54088          632     23.6435     23.6435  [ 54]
 X_POSIX       0  write      218           61664          272     23.6435     23.6435  [ 54]
 X_POSIX       0  write      219           61936          272     23.6435     23.6435  [ 54]
 X_POSIX       0  write      220           62208          176     23.6435     23.6435  [ 54]
 X_POSIX       0  write      221           62384          544     23.6435     23.6435  [ 54]
 X_POSIX       0  write      222           62928           32     23.6435     23.6435  [ 54]
 X_POSIX       0  write      223           62960           88     23.6435     23.6435  [ 54]
 X_POSIX       0  write      224           63048          280     23.6436     23.6436  [ 54]
 X_POSIX       0  write      225           63328          376     23.6436     23.6436  [ 54]
 X_POSIX       0  write      226               0           96     23.8264     23.8264  [ 54]

# DXT, file_id: 5892279968651459672, file_name: /global/cscratch1/sd/dhkoo/s20/sim_phi00.hdf5
# DXT, rank: 64, hostname: nid00445
# DXT, write_count: 208, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 33554432, Lustre stripe_count: 32
# DXT, Lustre OST obdidx: 54 140 92 110 20 156 62 72 150 84 144 94 128 38 202 8 148 134 158 186 98 46 138 154 168 108 82 106 80 0 136 210
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX      64  write        0        33554432     33554432      5.2680      5.3429  [140]
 X_POSIX      64  write        1      1107296256     33554432      5.3502      5.3788  [140]
 X_POSIX      64  write        2      2181038080     33554432      5.3834      5.4121  [140]
 X_POSIX      64  write        3      3254779904      5314784      5.4130      5.4183  [140]
 X_POSIX      64  write        4      3261033960     27300376      5.6970      5.7836  [140]
 X_POSIX      64  write        5      4328521728     33554432      5.8571      5.8861  [140]
 X_POSIX      64  write        6      5402263552     33554432      5.9170      5.9457  [140]
 X_POSIX      64  write        7      6476005376     33554432      5.9605      5.9898  [140]
 X_POSIX      64  write        8      7549747200     33554432      6.0139      6.0432  [140]
 X_POSIX      64  write        9      8623489024     33554432      6.0551      6.0845  [140]
 X_POSIX      64  write       10      9697230848     33554432      6.1084      6.1379  [140]
 X_POSIX      64  write       11     10770972672     33554432      6.1526      6.1820  [140]
 X_POSIX      64  write       12     11844714496     33554432      6.2230      6.2522  [140]
 X_POSIX      64  write       13     12918456320     33554432      6.2700      6.2994  [140]
 X_POSIX      64  write       14     13992198144     33554432      6.3091      6.3382  [140]
 X_POSIX      64  write       15     15065939968     33554432      7.0717      7.1007  [140]
 X_POSIX      64  write       16     16139681792     33554432      7.2275      7.2563  [140]
 X_POSIX      64  write       17     17213423616     33554432      7.2653      7.3216  [140]
 X_POSIX      64  write       18     18287165440     33554432      7.3355      7.3653  [140]
 X_POSIX      64  write       19     19360907264     33554432      7.3810      7.4104  [140]
 X_POSIX      64  write       20     20434649088     33554432      7.4199      7.4496  [140]
 X_POSIX      64  write       21     21508390912     33554432      7.4792      7.5079  [140]
 X_POSIX      64  write       22     22582132736     33554432      7.5222      7.5517  [140]
 X_POSIX      64  write       23     23655874560     33554432      7.6027      7.6313  [140]
 X_POSIX      64  write       24     24729616384     33554432      7.6846      7.7131  [140]
 X_POSIX      64  write       25     25803358208     33554432      7.7248      7.7538  [140]
 X_POSIX      64  write       26     26877100032     33554432      7.7590      7.7881  [140]
 X_POSIX      64  write       27     27950841856     33554432      7.8220      7.8506  [140]
 X_POSIX      64  write       28     29024583680     33554432      8.0091      8.0382  [140]
 X_POSIX      64  write       29     30098325504     33554432      8.0545      8.0834  [140]
 X_POSIX      64  write       30     31172067328     33554432      8.0937      8.1290  [140]
 X_POSIX      64  write       31     32245809152     33554432      8.1388      8.1765  [140]
 X_POSIX      64  write       32     33319550976     33554432      8.2395      8.2682  [140]
 X_POSIX      64  write       33     34393292800     33554432      8.2775      8.3067  [140]
 X_POSIX      64  write       34     35467034624     33554432      8.3185      8.3494  [140]
 X_POSIX      64  write       35     36540776448     33554432      8.3576      8.3867  [140]
 X_POSIX      64  write       36     37614518272     33554432      8.4416      8.4707  [140]
 X_POSIX      64  write       37     38688260096     33554432      8.4863      8.5152  [140]
 X_POSIX      64  write       38     39762001920     33554432      8.5250      8.5586  [140]
 X_POSIX      64  write       39     40835743744     33554432      8.6421      8.6709  [140]
 X_POSIX      64  write       40     41909485568     33554432      8.6803      8.7095  [140]
 X_POSIX      64  write       41     42983227392     33554432      8.7245      8.7676  [140]
