# darshan log version: 3.10
# compression method: ZLIB
# exe: /global/cscratch1/sd/dhkoo/s20/iomi3d.Linux.64.CC.ftn.OPTHIGH.MPI.ex.sim.d.col.171030 -i /global/cscratch1/sd/dhkoo/s20/inputs.r888.555
# uid: 76535
# jobid: 11538759
# start_time: 1523424053
# start_time_asci: Tue Apr 10 22:20:53 2018
# end_time: 1523424066
# end_time_asci: Tue Apr 10 22:21:06 2018
# nprocs: 512
# run time: 14
# metadata: lib_ver = 3.1.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 566 bytes (compressed)
# record table: 353 bytes (compressed)
# POSIX module: 34489 bytes (compressed), ver=3
# MPI-IO module: 60134 bytes (compressed), ver=2
# LUSTRE module: 70061 bytes (compressed), ver=1
# STDIO module: 37132 bytes (compressed), ver=1
# DXT_POSIX module: 40102 bytes (compressed), ver=1
# DXT_MPIIO module: 57648 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/cle.cori.cle6.0up04.20180322080737	squashfs
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_sLRAvW_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/opt/modulefiles/cray-python	squashfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/opt/modulefiles/cray-R	squashfs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/global/cscratch1	lustre
# mount entry:	/global/projecta	dvs
# mount entry:	/global/projectb	dvs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/var/spool/cron	overlay
# mount entry:	/global/project	dvs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/global/syscom	dvs
# mount entry:	/global/common	dvs
# mount entry:	/global/seqfs	dvs
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/global/dna	dvs
# mount entry:	/opt/python	squashfs
# mount entry:	/cray_home	dvs
# mount entry:	/global/u1	dvs
# mount entry:	/global/u2	dvs
# mount entry:	/cvmfs_nfs	dvs
# mount entry:	/opt/intel	squashfs
# mount entry:	/opt/java	squashfs
# mount entry:	/opt/gcc	squashfs
# mount entry:	/nersc	dvs
# mount entry:	/opt/R	squashfs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5892279968651459672, file_name: /global/cscratch1/sd/dhkoo/s20/sim_phi00.hdf5
# DXT, rank: 0, hostname: nid00541
# DXT, write_count: 149, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 33554432, Lustre stripe_count: 32
# DXT, Lustre OST obdidx: 244 206 212 236 228 242 60 230 66 52 86 200 176 16 224 90 190 112 58 102 32 68 36 48 208 30 194 238 182 126 96 28
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX       0  write       93     90194313216     33554432     11.4978     11.5318  [244]
 X_POSIX       0  write       94     91268055040     33554432     11.5576     11.6017  [244]
 X_POSIX       0  write       95     92341796864     33554432     11.6249     11.6607  [244]
 X_POSIX       0  write       96     93415538688     33554432     11.6859     11.7208  [244]
 X_POSIX       0  write       97     94489280512     33554432     11.7622     11.7914  [244]
 X_POSIX       0  write       98     95563022336     33554432     11.8234     11.8597  [244]
 X_POSIX       0  write       99     96636764160     33554432     11.8965     11.9309  [244]
 X_POSIX       0  write      100     97710505984     33554432     11.9598     11.9970  [244]
 X_POSIX       0  write      101     98784247808     33554432     12.0359     12.0702  [244]
 X_POSIX       0  write      102     99857989632     33554432     12.1083     12.1437  [244]
 X_POSIX       0  write      103    100931731456     33554432     12.1754     12.2092  [244]
 X_POSIX       0  write      104    102005473280     33554432     12.2518     12.2814  [244]
 X_POSIX       0  write      105    103079215104     33554432     12.2912     12.3204  [244]
 X_POSIX       0  write      106    104152956928     33554432     12.3423     12.3728  [244]
 X_POSIX       0  write      107    105226698752     33554432     12.4407     12.4716  [244]
 X_POSIX       0  write      108    106300440576     33554432     12.4874     12.5221  [244]
 X_POSIX       0  write      109    107374182400     33554432     12.5764     12.6106  [244]
 X_POSIX       0  write      110    108447924224     33554432     12.6371     12.6735  [244]
 X_POSIX       0  write      111    109521666048     33554432     12.7059     12.7399  [244]
 X_POSIX       0  write      112    110595407872     33554432     12.7696     12.8036  [244]
 X_POSIX       0  write      113    111669149696     33554432     12.8355     12.8712  [244]
 X_POSIX       0  write      114    112742891520     33554432     12.9067     12.9432  [244]
 X_POSIX       0  write      115    113816633344     33554432     12.9675     13.0031  [244]
 X_POSIX       0  write      116               0           96     13.2218     13.2227  [244]
 X_POSIX       0  write      117              96           40     13.2227     13.2227  [244]
 X_POSIX       0  write      118             136          544     13.2227     13.2227  [244]
 X_POSIX       0  write      119             680          120     13.2227     13.2227  [244]
 X_POSIX       0  write      120             800           40     13.2227     13.2227  [244]
 X_POSIX       0  write      121             840          544     13.2227     13.2227  [244]
 X_POSIX       0  write      122            1384          120     13.2227     13.2227  [244]
 X_POSIX       0  write      123            1504          328     13.2227     13.2228  [244]
 X_POSIX       0  write      124            1832          160     13.2228     13.2228  [244]
 X_POSIX       0  write      125            1992          560     13.2228     13.2228  [244]
 X_POSIX       0  write      126            2552           40     13.2228     13.2228  [244]
 X_POSIX       0  write      127            2592          544     13.2228     13.2228  [244]
 X_POSIX       0  write      128            3136           32     13.2228     13.2228  [244]
 X_POSIX       0  write      129            3168           40     13.2228     13.2228  [244]
 X_POSIX       0  write      130            3208           48     13.2228     13.2228  [244]
 X_POSIX       0  write      131            3256          672     13.2228     13.2228  [244]
 X_POSIX       0  write      132            3928          392     13.2228     13.2229  [244]
 X_POSIX       0  write      133           32320           80     13.2229     13.2229  [244]
 X_POSIX       0  write      134           32400          328     13.2229     13.2229  [244]
 X_POSIX       0  write      135           32728          272     13.2229     13.2229  [244]
 X_POSIX       0  write      136           33000           40     13.2229     13.2229  [244]
 X_POSIX       0  write      137           33040          544     13.2229     13.2229  [244]
 X_POSIX       0  write      138           33584          120     13.2229     13.2229  [244]
 X_POSIX       0  write      139           33704          632     13.2229     13.2230  [244]
 X_POSIX       0  write      140           38368          272     13.2230     13.2230  [244]
 X_POSIX       0  write      141           38640          272     13.2230     13.2230  [244]
 X_POSIX       0  write      142           38912          176     13.2230     13.2230  [244]
 X_POSIX       0  write      143           39088          544     13.2230     13.2230  [244]
 X_POSIX       0  write      144           39632           32     13.2230     13.2230  [244]
 X_POSIX       0  write      145           39664           88     13.2230     13.2230  [244]
 X_POSIX       0  write      146           39752          280     13.2230     13.2230  [244]
 X_POSIX       0  write      147           40032          376     13.2230     13.2230  [244]
 X_POSIX       0  write      148               0           96     13.2617     13.2617  [244]

# DXT, file_id: 5892279968651459672, file_name: /global/cscratch1/sd/dhkoo/s20/sim_phi00.hdf5
# DXT, rank: 1, hostname: nid00541
# DXT, write_count: 107, read_count: 0
# DXT, mnt_pt: /global/cscratch1, fs_type: lustre
# DXT, Lustre stripe_size: 33554432, Lustre stripe_count: 32
# DXT, Lustre OST obdidx: 244 206 212 236 228 242 60 230 66 52 86 200 176 16 224 90 190 112 58 102 32 68 36 48 208 30 194 238 182 126 96 28
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)  [OST]
 X_POSIX       1  write        0       536870912     33554432      3.9723      4.0041  [190]
 X_POSIX       1  write        1      1610612736     33554432      4.0225      4.0538  [190]
 X_POSIX       1  write        2      2684354560     33554432      4.2791      4.3153  [190]
 X_POSIX       1  write        3      3758096384     33554432      4.3493      4.3835  [190]
 X_POSIX       1  write        4      4831838208     33554432      4.4086      4.4441  [190]
 X_POSIX       1  write        5      5905580032     33554432      4.4878      4.5227  [190]
 X_POSIX       1  write        6      6979321856     33554432      4.5544      4.5872  [190]
 X_POSIX       1  write        7      8053063680     33554432      4.6798      4.7147  [190]
 X_POSIX       1  write        8      9126805504     33554432      5.2871      5.3216  [190]
 X_POSIX       1  write        9     10200547328     33554432      5.3436      5.3802  [190]
 X_POSIX       1  write       10     11274289152     33554432      5.5038      5.5315  [190]
 X_POSIX       1  write       11     12348030976     33554432      6.0093      6.0413  [190]
 X_POSIX       1  write       12     13421772800     33554432      6.0603      6.0920  [190]
 X_POSIX       1  write       13     14495514624     33554432      6.1117      6.1439  [190]
 X_POSIX       1  write       14     15569256448     33554432      6.1824      6.2169  [190]
 X_POSIX       1  write       15     16642998272     33554432      6.2477      6.2831  [190]
 X_POSIX       1  write       16     17716740096     33554432      6.3053      6.3396  [190]
 X_POSIX       1  write       17     18790481920     33554432      6.3670      6.4016  [190]
 X_POSIX       1  write       18     19864223744     33554432      6.4183      6.4516  [190]
 X_POSIX       1  write       19     20937965568     33554432      6.4790      6.5146  [190]
 X_POSIX       1  write       20     22011707392     33554432      6.5397      6.5727  [190]
 X_POSIX       1  write       21     23085449216     33554432      6.5886      6.6178  [190]
 X_POSIX       1  write       22     24159191040     33554432      6.7250      6.7568  [190]
 X_POSIX       1  write       23     25232932864     33554432      6.7792      6.8105  [190]
 X_POSIX       1  write       24     26306674688     33554432      6.8351      6.8665  [190]
 X_POSIX       1  write       25     27380416512     33554432      6.8976      6.9309  [190]
 X_POSIX       1  write       26     28454158336     33554432      6.9606      6.9968  [190]
 X_POSIX       1  write       27     29527900160     33554432      7.0162      7.0521  [190]
 X_POSIX       1  write       28     30601641984     33554432      7.0759      7.1124  [190]
 X_POSIX       1  write       29     31675383808     33554432      7.1325      7.1681  [190]
 X_POSIX       1  write       30     32749125632     33554432      7.1791      7.2118  [190]
 X_POSIX       1  write       31     33822867456     33554432      7.2310      7.2636  [190]
 X_POSIX       1  write       32     34896609280     33554432      7.2944      7.3290  [190]
 X_POSIX       1  write       33     35970351104     33554432      7.3508      7.3828  [190]
 X_POSIX       1  write       34     37044092928     33554432      7.4121      7.4470  [190]
 X_POSIX       1  write       35     38117834752     33554432      7.4751      7.5098  [190]
 X_POSIX       1  write       36     39191576576     33554432      7.5333      7.5649  [190]
 X_POSIX       1  write       37     40265318400     33554432      7.5900      7.6224  [190]
 X_POSIX       1  write       38     41339060224     33554432      7.6445      7.6766  [190]
 X_POSIX       1  write       39     42412802048     33554432      7.7005      7.7349  [190]
 X_POSIX       1  write       40     43486543872     33554432      7.7649      7.8004  [190]
 X_POSIX       1  write       41     44560285696     33554432      7.8281      7.8638  [190]
 X_POSIX       1  write       42     45634027520     33554432      7.8930      7.9241  [190]
 X_POSIX       1  write       43     46707769344     33554432      7.9514      7.9836  [190]
 X_POSIX       1  write       44     47781511168     33554432      8.0113      8.0433  [190]
 X_POSIX       1  write       45     48855252992     33554432      8.0716      8.1077  [190]
 X_POSIX       1  write       46     49928994816     33554432      8.1297      8.1655  [190]
 X_POSIX       1  write       47     51002736640     33554432      8.1928      8.2280  [190]
 X_POSIX       1  write       48     52076478464     33554432      8.2491      8.2824  [190]
 X_POSIX       1  write       49     53150220288     33554432      8.3010      8.3361  [190]
 X_POSIX       1  write       50     54223962112     33554432      8.3650      8.3985  [190]
 X_POSIX       1  write       51     55297703936     33554432      8.4309      8.4638  [190]
 X_POSIX       1  write       52     56371445760     33554432      8.4915      8.5234  [190]
 X_POSIX       1  write       53     57445187584     33554432      8.5505      8.5834  [190]
 X_POSIX       1  write       54     58518929408     33554432      8.6103      8.6417  [190]
 X_POSIX       1  write       55     59592671232     33554432      8.7085      8.7403  [190]
 X_POSIX       1  write       56     60666413056     33554432      8.7492      8.7810  [190]
 X_POSIX       1  write       57     61740154880     33554432      8.8127      8.8426  [190]
 X_POSIX       1  write       58     62813896704     33554432      8.8632      8.8947  [190]
 X_POSIX       1  write       59     63887638528     33554432      8.9332      8.9646  [190]
 X_POSIX       1  write       60     64961380352     33554432      8.9917      9.0210  [190]
 X_POSIX       1  write       61     66035122176     33554432      9.0282      9.0616  [190]
 X_POSIX       1  write       62     67108864000     33554432      9.1130      9.1492  [190]
 X_POSIX       1  write       63     68182605824     33554432      9.1813      9.2161  [190]
 X_POSIX       1  write       64     69256347648     33554432      9.2457      9.2782  [190]
 X_POSIX       1  write       65     70330089472     33554432      9.3033      9.3365  [190]
 X_POSIX       1  write       66     71403831296     33554432      9.3466      9.3774  [190]
 X_POSIX       1  write       67     72477573120     33554432      9.3911      9.4210  [190]
 X_POSIX       1  write       68     73551314944     33554432      9.4833      9.5155  [190]
 X_POSIX       1  write       69     74625056768     33554432      9.5381      9.5707  [190]
 X_POSIX       1  write       70     75698798592     33554432      9.5913      9.6239  [190]
 X_POSIX       1  write       71     76772540416     33554432      9.6467      9.6824  [190]
 X_POSIX       1  write       72     77846282240     33554432     10.7124     10.7410  [190]
 X_POSIX       1  write       73     78920024064     33554432     10.7905     10.8231  [190]
 X_POSIX       1  write       74     79993765888     33554432     10.8313     10.8597  [190]
 X_POSIX       1  write       75     81067507712     33554432     10.9510     10.9816  [190]
 X_POSIX       1  write       76     82141249536     33554432     11.0231     11.0538  [190]
 X_POSIX       1  write       77     83214991360     33554432     11.0858     11.1502  [190]
 X_POSIX       1  write       78     84288733184     33554432     11.1690     11.2023  [190]
 X_POSIX       1  write       79     85362475008     33554432     11.2181     11.2538  [190]
 X_POSIX       1  write       80     86436216832     33554432     11.2722     11.3048  [190]
 X_POSIX       1  write       81     87509958656     33554432     11.3266     11.3620  [190]
 X_POSIX       1  write       82     88583700480     33554432     11.3862     11.4225  [190]
 X_POSIX       1  write       83     89657442304     33554432     11.4442     11.4811  [190]
 X_POSIX       1  write       84     90731184128     33554432     11.5017     11.5355  [190]
